time(ms);x;y;lat;lon;contact;announce;area
29486;-27;446;48.390443;-4.429904;;;
29502;-36;453;48.390393;-4.43;;;
29519;-45;460;48.390344;-4.430097;;;
29536;-55;466;48.390301;-4.430204;;;
29552;-64;472;48.390258;-4.430301;;;
29569;-73;477;48.390222;-4.430397;;;
29586;-82;482;48.390187;-4.430494;;;
29603;-90;487;48.390151;-4.43058;;;
29619;-96;491;48.390123;-4.430644;;;
29636;-102;496;48.390087;-4.430708;;;
29653;-109;501;48.390051;-4.430783;;;
29669;-115;505;48.390023;-4.430848;;;
29686;-121;510;48.389987;-4.430912;;;
29703;-126;514;48.389959;-4.430966;;;
29719;-132;517;48.389937;-4.43103;;;
29736;-137;520;48.389916;-4.431084;;;
29753;-142;523;48.389895;-4.431138;;;
29769;-145;525;48.38988;-4.43117;;;
29786;-148;526;48.389873;-4.431202;;;
29803;-150;527;48.389866;-4.431223;;;
29836;-152;528;48.389859;-4.431245;;;
29853;-154;528;48.389859;-4.431266;;;
29986;-153;525;48.38988;-4.431256;;;
30053;-152;523;48.389895;-4.431245;;;
30086;-151;520;48.389916;-4.431234;;;
30236;-149;518;48.38993;-4.431213;;;
30270;-149;515;48.389952;-4.431213;;;
30288;-147;509;48.389994;-4.431191;;;
30303;-144;503;48.390037;-4.431159;;;
30320;-140;497;48.39008;-4.431116;;;
30337;-137;493;48.390108;-4.431084;;;
30353;-132;488;48.390144;-4.43103;;;
30370;-128;483;48.39018;-4.430987;;;
30387;-125;477;48.390222;-4.430955;;;
30403;-122;471;48.390265;-4.430923;;;
30420;-120;465;48.390308;-4.430902;;;
30437;-118;459;48.390351;-4.43088;;;
30453;-115;454;48.390386;-4.430848;;;
30470;-113;450;48.390415;-4.430826;;;
30487;-111;446;48.390443;-4.430805;;;
30503;-107;441;48.390479;-4.430762;;;
30520;-104;436;48.390515;-4.43073;;;
30537;-101;430;48.390557;-4.430698;;;
30553;-97;425;48.390593;-4.430655;;;
30570;-94;419;48.390636;-4.430623;;;
30587;-91;413;48.390678;-4.43059;;;
30603;-88;407;48.390721;-4.430558;;;
30620;-84;400;48.390771;-4.430515;;;
30637;-81;392;48.390828;-4.430483;;;
30654;-78;386;48.390871;-4.430451;;;
30670;-74;379;48.390921;-4.430408;;;
30687;-70;373;48.390963;-4.430365;;;
30704;-65;365;48.39102;-4.430311;;;
30720;-60;358;48.39107;-4.430258;;;
30737;-56;350;48.391127;-4.430215;;;
30754;-52;342;48.391184;-4.430172;;;
30770;-48;335;48.391234;-4.430129;;;
30787;-45;328;48.391284;-4.430097;;;
30804;-43;320;48.391341;-4.430075;;;
30820;-41;312;48.391398;-4.430054;;;
30837;-39;305;48.391448;-4.430032;;;
30854;-38;298;48.391498;-4.430022;;;
30870;-36;292;48.39154;-4.43;;;
30887;-33;285;48.39159;-4.429968;;;
30904;-31;278;48.39164;-4.429947;;;
30920;-28;272;48.391683;-4.429914;;;
30937;-26;266;48.391726;-4.429893;;;
30954;-23;259;48.391776;-4.429861;;;
30971;-20;253;48.391818;-4.429829;;;
30987;-17;246;48.391868;-4.429796;;;
31004;-14;239;48.391918;-4.429764;;;
31021;-10;231;48.391975;-4.429721;;;
31037;-6;223;48.392032;-4.429678;;;
31054;-3;216;48.392082;-4.429646;;;
31071;0;208;48.392139;-4.429614;;;
31087;2;201;48.392189;-4.429593;;;
31104;5;194;48.392239;-4.42956;;;
31121;8;187;48.392289;-4.429528;;;
31137;12;179;48.392346;-4.429485;;;
31154;16;172;48.392395;-4.429442;;;
31180;20;165;48.392445;-4.429399;;;1
31187;25;158;48.392495;-4.429346;;;
31204;30;151;48.392545;-4.429292;;;
31220;34;145;48.392588;-4.429249;;;
31237;37;140;48.392623;-4.429217;;;
31254;40;134;48.392666;-4.429185;;;
31270;43;128;48.392709;-4.429153;;;
31287;47;121;48.392759;-4.42911;;;
31304;50;117;48.392787;-4.429078;;;
31320;52;112;48.392823;-4.429056;;;
31337;55;107;48.392858;-4.429024;;;
31354;60;102;48.392894;-4.42897;;;
31370;64;97;48.39293;-4.428927;;;
31387;68;92;48.392965;-4.428884;;;
31404;72;88;48.392994;-4.428842;;;
31420;76;83;48.393029;-4.428799;;;
31437;79;79;48.393058;-4.428766;;;
31454;83;74;48.393094;-4.428724;;;
31470;87;70;48.393122;-4.428681;;;
31487;92;67;48.393143;-4.428627;;;
31504;98;63;48.393172;-4.428563;;;
31520;105;59;48.3932;-4.428488;;;
31537;111;56;48.393222;-4.428423;;;
31554;116;55;48.393229;-4.428369;;;
31570;119;53;48.393243;-4.428337;;;
31587;122;52;48.39325;-4.428305;;;
31604;124;51;48.393257;-4.428284;;;
31637;127;51;48.393257;-4.428251;;;
31671;130;51;48.393257;-4.428219;;;
31704;132;51;48.393257;-4.428198;;;
31721;134;51;48.393257;-4.428176;;;
31904;133;54;48.393236;-4.428187;;;
32038;131;56;48.393222;-4.428209;;;
32104;128;58;48.393208;-4.428241;;;
32304;126;61;48.393186;-4.428262;;;
32321;124;63;48.393172;-4.428284;;;
32338;124;65;48.393158;-4.428284;;;
32354;121;68;48.393136;-4.428316;;;
32371;120;71;48.393115;-4.428327;;;
32388;118;74;48.393094;-4.428348;;;
32404;117;77;48.393072;-4.428359;;;
32438;115;80;48.393051;-4.42838;;;
32505;114;75;48.393086;-4.428391;;;
32521;114;72;48.393108;-4.428391;;;
32538;114;69;48.393129;-4.428391;;;
32555;114;67;48.393143;-4.428391;;;
32571;114;66;48.393151;-4.428391;;;
32805;117;64;48.393165;-4.428359;;;
33422;119;64;48.393165;-4.428337;;;
33439;122;64;48.393165;-4.428305;;;
33472;125;64;48.393165;-4.428273;;;
33505;128;64;48.393165;-4.428241;;;
33522;130;64;48.393165;-4.428219;;;
33539;133;64;48.393165;-4.428187;;;
33556;136;64;48.393165;-4.428155;;;
33572;140;64;48.393165;-4.428112;;;
33589;145;64;48.393165;-4.428058;;;
33606;151;64;48.393165;-4.427994;;;
33622;157;64;48.393165;-4.42793;;;
33639;163;64;48.393165;-4.427865;;;
33656;169;64;48.393165;-4.427801;;;
33672;176;65;48.393158;-4.427726;;;
33689;184;65;48.393158;-4.42764;;;
33706;192;65;48.393158;-4.427554;;;
33722;198;66;48.393151;-4.42749;;;
33739;205;67;48.393143;-4.427415;;;
33756;217;70;48.393122;-4.427286;;;
33772;237;75;48.393086;-4.427071;;;
33789;253;79;48.393058;-4.4269;;;
33806;271;82;48.393037;-4.426707;;;
33822;282;85;48.393015;-4.426589;;;
33839;294;88;48.392994;-4.42646;;;
33856;309;92;48.392965;-4.426299;;;
33872;323;95;48.392944;-4.426149;;;
33889;337;98;48.392923;-4.425998;;;
33906;351;100;48.392908;-4.425848;;;
33922;363;101;48.392901;-4.425719;;;
33939;371;103;48.392887;-4.425634;;;
33956;379;105;48.392873;-4.425548;;;
33973;389;107;48.392858;-4.425441;;;
33989;400;108;48.392851;-4.425323;;;
34006;408;110;48.392837;-4.425237;;;
34022;418;111;48.39283;-4.425129;;;
34039;429;113;48.392816;-4.425011;;;
34056;439;115;48.392801;-4.424904;;;
34073;447;117;48.392787;-4.424818;;;
34089;453;118;48.39278;-4.424754;;;
34106;459;120;48.392766;-4.42469;;;
34123;465;121;48.392759;-4.424625;;;
34139;471;123;48.392744;-4.424561;;;
34156;481;124;48.392737;-4.424453;;;
34173;490;126;48.392723;-4.424357;;;
34189;499;127;48.392716;-4.42426;;;
34206;508;129;48.392702;-4.424164;;;
34223;519;130;48.392695;-4.424046;;;
34239;527;132;48.39268;-4.42396;;;
34256;533;133;48.392673;-4.423896;;;
34273;540;135;48.392659;-4.42382;;;
34290;546;135;48.392659;-4.423756;;;
34307;556;137;48.392645;-4.423649;;;
34323;565;138;48.392638;-4.423552;;;
34340;575;139;48.392631;-4.423445;;;
34357;582;138;48.392638;-4.42337;;;
34382;590;139;48.392631;-4.423284;;;2
34392;598;139;48.392631;-4.423198;glaïeule;glaïeule;
34407;607;139;48.392631;-4.423102;glaïeule;glaïeule;
34424;614;139;48.392631;-4.423027;glaïeule;glaïeule;
34441;620;139;48.392631;-4.422962;glaïeule;glaïeule;
34461;626;139;48.392631;-4.422898;glaïeule;glaïeule;
34476;632;139;48.392631;-4.422833;glaïeule;glaïeule;
34491;640;138;48.392638;-4.422748;glaïeule;glaïeule;
34508;647;138;48.392638;-4.422672;glaïeule;glaïeule;
34525;653;138;48.392638;-4.422608;glaïeule;glaïeule;
34540;658;138;48.392638;-4.422554;glaïeule;;
34557;661;138;48.392638;-4.422522;glaïeule;;
34573;664;138;48.392638;-4.42249;glaïeule;;
34590;667;137;48.392645;-4.422458;glaïeule;;
34607;670;137;48.392645;-4.422426;glaïeule;;
34623;672;137;48.392645;-4.422404;glaïeule;;
34657;675;137;48.392645;-4.422372;glaïeule;;
34690;677;137;48.392645;-4.422351;glaïeule;;
35513;677;140;48.392623;-4.422351;glaïeule;glaïeule;
35674;677;142;48.392609;-4.422351;glaïeule;;
36058;675;140;48.392623;-4.422372;glaïeule;;
36075;672;133;48.392673;-4.422404;glaïeule;;
36091;668;127;48.392716;-4.422447;glaïeule;;
36108;665;123;48.392744;-4.422479;glaïeule;;
36125;663;121;48.392759;-4.422501;glaïeule;;
36141;661;118;48.39278;-4.422522;glaïeule;;
36158;660;115;48.392801;-4.422533;glaïeule;;
36175;659;112;48.392823;-4.422544;glaïeule;;
36208;658;108;48.392851;-4.422554;glaïeule;;
36225;657;104;48.39288;-4.422565;glaïeule;;
36241;657;101;48.392901;-4.422565;glaïeule;;
36258;656;98;48.392923;-4.422576;glaïeule;;
36275;655;95;48.392944;-4.422587;glaïeule;;
36299;654;91;48.392972;-4.422597;glaïeule;glaïeule;
36308;653;87;48.393001;-4.422608;glaïeule;;
36325;651;81;48.393044;-4.42263;glaïeule;;
36341;650;77;48.393072;-4.42264;;;
36358;650;74;48.393094;-4.42264;;;
36375;650;71;48.393115;-4.42264;;;
36391;650;69;48.393129;-4.42264;;;
36408;650;68;48.393136;-4.42264;;;
36425;650;68;48.393136;-4.42264;;;
36608;650;65;48.393158;-4.42264;;;
36792;653;65;48.393158;-4.422608;;;
36875;656;65;48.393158;-4.422576;;;
36942;659;65;48.393158;-4.422544;;;
36975;661;67;48.393143;-4.422522;;;
37008;664;70;48.393122;-4.42249;;;
37042;667;73;48.393101;-4.422458;;;
37075;672;77;48.393072;-4.422404;;;
37102;678;82;48.393037;-4.42234;glaïeule;glaïeule;
37109;686;89;48.392987;-4.422254;glaïeule;;
37126;696;95;48.392944;-4.422147;glaïeule;;
37142;704;101;48.392901;-4.422061;glaïeule;;
37159;719;117;48.392787;-4.4219;glaïeule;;
37176;733;129;48.392702;-4.42175;glaïeule;;
37192;742;136;48.392652;-4.421653;glaïeule;;
37209;750;141;48.392616;-4.421567;;;
37225;756;145;48.392588;-4.421503;;;
37242;762;147;48.392574;-4.421439;;;
37259;768;149;48.392559;-4.421374;;;
37275;774;151;48.392545;-4.42131;;;
37292;780;152;48.392538;-4.421246;;;
37309;784;153;48.392531;-4.421203;;;
37325;789;153;48.392531;-4.421149;;;
37342;794;155;48.392517;-4.421095;;;
37359;799;156;48.392509;-4.421042;;;
37375;805;157;48.392502;-4.420977;;;
37392;812;159;48.392488;-4.420902;;;
37409;821;161;48.392474;-4.420806;;;
37425;829;163;48.39246;-4.42072;;;
37442;836;164;48.392452;-4.420645;;;
37459;845;167;48.392431;-4.420548;;;
37475;853;169;48.392417;-4.420462;;;
37492;860;171;48.392403;-4.420387;;;
37509;867;172;48.392395;-4.420312;;;
37525;873;174;48.392381;-4.420248;;;
37542;882;176;48.392367;-4.420151;;;
37559;892;177;48.39236;-4.420044;;;
37576;901;179;48.392346;-4.419947;;;
37592;909;180;48.392338;-4.419862;;;
37609;916;180;48.392338;-4.419786;;;
37626;922;180;48.392338;-4.419722;;;
37642;930;180;48.392338;-4.419636;;;
37659;937;180;48.392338;-4.419561;;;
37676;943;180;48.392338;-4.419497;;;
37692;949;179;48.392346;-4.419432;;;
37709;954;178;48.392353;-4.419379;;;
37726;959;178;48.392353;-4.419325;;;
37742;963;177;48.39236;-4.419282;;;
37759;967;177;48.39236;-4.419239;citron;;
37776;971;176;48.392367;-4.419196;citron;;
37793;977;175;48.392374;-4.419132;citron;;
37809;981;175;48.392374;-4.419089;citron;;
37826;986;175;48.392374;-4.419035;citron;;
37843;989;174;48.392381;-4.419003;citron;;
37859;992;174;48.392381;-4.418971;citron;;
37876;995;173;48.392388;-4.418939;citron;;
37899;998;173;48.392388;-4.418907;citron;citron;
37910;1001;173;48.392388;-4.418874;citron;;
37926;1004;173;48.392388;-4.418842;citron;;
37943;1007;173;48.392388;-4.41881;citron;;
37960;1010;173;48.392388;-4.418778;citron;;
37977;1013;173;48.392388;-4.418746;citron;;
37993;1015;174;48.392381;-4.418724;citron;;
38026;1019;177;48.39236;-4.418681;citron;;
38043;1021;180;48.392338;-4.41866;citron;;
38060;1022;184;48.39231;-4.418649;citron;;
38076;1024;187;48.392289;-4.418628;citron;;
38093;1025;190;48.392267;-4.418617;citron;;
38115;1027;193;48.392246;-4.418596;citron;;
38128;1028;196;48.392224;-4.418585;citron;;
38143;1029;199;48.392203;-4.418574;citron;;
38160;1029;202;48.392182;-4.418574;citron;;
38176;1029;204;48.392167;-4.418574;citron;;
38193;1029;206;48.392153;-4.418574;citron;;
38210;1029;208;48.392139;-4.418574;citron;;
38243;1031;211;48.392118;-4.418553;citron;;
38260;1032;213;48.392103;-4.418542;;;
38293;1033;216;48.392082;-4.418531;;;
38326;1034;219;48.392061;-4.41852;;;
38410;1037;219;48.392061;-4.418488;;;
38793;1038;222;48.392039;-4.418478;;;
38993;1038;224;48.392025;-4.418478;;;
39194;1039;227;48.392004;-4.418467;;;
39310;1039;230;48.391982;-4.418467;;;
39360;1039;233;48.391961;-4.418467;;;
39394;1039;235;48.391947;-4.418467;;;
39410;1039;238;48.391925;-4.418467;;;
39427;1039;241;48.391904;-4.418467;;;
39444;1041;247;48.391861;-4.418445;;;
39460;1042;253;48.391818;-4.418435;;;
39477;1045;259;48.391776;-4.418402;;;
39494;1046;264;48.39174;-4.418392;;;
39511;1048;271;48.39169;-4.41837;;;
39527;1049;277;48.391647;-4.418359;;;
39544;1051;283;48.391605;-4.418338;;;
39560;1053;292;48.39154;-4.418317;;;
39577;1054;298;48.391498;-4.418306;;;
39594;1056;303;48.391462;-4.418284;;;
39610;1058;310;48.391412;-4.418263;;;
39627;1060;315;48.391377;-4.418241;;;
39644;1063;322;48.391327;-4.418209;;;
39661;1066;329;48.391277;-4.418177;;;
39678;1069;336;48.391227;-4.418145;;;
39694;1072;343;48.391177;-4.418113;;;
39711;1075;349;48.391134;-4.418081;;;
39728;1078;356;48.391085;-4.418048;;;
39751;1081;365;48.39102;-4.418016;;;5
39761;1085;374;48.390956;-4.417973;;;
39777;1089;382;48.390899;-4.41793;;;
39794;1092;389;48.390849;-4.417898;;;
39811;1098;400;48.390771;-4.417834;;;
39827;1104;411;48.390693;-4.417769;;;
39844;1110;420;48.390629;-4.417705;;;
39861;1116;430;48.390557;-4.417641;;;
39878;1120;437;48.390507;-4.417598;;;
39895;1123;444;48.390458;-4.417566;;;
39911;1127;452;48.390401;-4.417523;;;
39928;1129;457;48.390365;-4.417501;;;
39945;1132;462;48.390329;-4.417469;;;
39962;1133;466;48.390301;-4.417458;;;
39978;1135;469;48.390279;-4.417437;;;
39995;1136;472;48.390258;-4.417426;;;
40012;1137;474;48.390244;-4.417415;;;
40028;1139;476;48.39023;-4.417394;;;
40061;1141;478;48.390215;-4.417372;;;
40078;1142;481;48.390194;-4.417362;;;
40229;1144;480;48.390201;-4.41734;;;
40445;1147;480;48.390201;-4.417308;;;
41563;1147;480;48.390201;-4.417308;;;
41596;1144;483;48.39018;-4.41734;;;
41613;1136;490;48.39013;-4.417426;;;
41629;1129;495;48.390094;-4.417501;;;
41646;1126;499;48.390066;-4.417533;;;
41663;1122;500;48.390059;-4.417576;;;
41696;1121;503;48.390037;-4.417587;;;
41746;1125;499;48.390066;-4.417544;;;
41763;1128;495;48.390094;-4.417512;;;
41779;1129;492;48.390116;-4.417501;;;
41796;1130;490;48.39013;-4.41749;;;
41813;1131;488;48.390144;-4.41748;;;
41846;1131;485;48.390165;-4.41748;;;
41913;1128;485;48.390165;-4.417512;;;
41929;1125;485;48.390165;-4.417544;;;
41946;1121;487;48.390151;-4.417587;;;
41963;1115;489;48.390137;-4.417651;;;
41979;1109;492;48.390116;-4.417716;;;
41996;1099;495;48.390094;-4.417823;;;
42013;1090;498;48.390073;-4.41792;;;
42029;1084;500;48.390059;-4.417984;;;
42046;1078;503;48.390037;-4.418048;;;
42063;1071;504;48.39003;-4.418123;;;
42079;1064;506;48.390016;-4.418199;;;
42096;1056;508;48.390002;-4.418284;;;
42113;1050;509;48.389994;-4.418349;;;
42129;1044;511;48.38998;-4.418413;;;
42146;1038;512;48.389973;-4.418478;;;
42163;1032;514;48.389959;-4.418542;;;
42179;1026;515;48.389952;-4.418606;;;
42196;1019;515;48.389952;-4.418681;;;
42213;1010;515;48.389952;-4.418778;;;
42229;1004;515;48.389952;-4.418842;;;
42246;998;515;48.389952;-4.418907;;;
42263;992;515;48.389952;-4.418971;;;
42279;986;515;48.389952;-4.419035;;;
42296;980;515;48.389952;-4.4191;;;
42313;974;515;48.389952;-4.419164;;;
42329;968;515;48.389952;-4.419229;;;
42346;962;515;48.389952;-4.419293;;;
42363;955;515;48.389952;-4.419368;;;
42380;946;514;48.389959;-4.419465;;;
42396;937;513;48.389966;-4.419561;;;
42413;929;511;48.38998;-4.419647;;;
42430;921;510;48.389987;-4.419733;;;
42446;914;508;48.390002;-4.419808;;;
42463;908;507;48.390009;-4.419872;;;
42480;902;504;48.39003;-4.419937;;;
42496;896;502;48.390044;-4.420001;;;
42513;890;499;48.390066;-4.420065;;;
42530;886;498;48.390073;-4.420108;;;
42546;883;496;48.390087;-4.42014;;;
42563;880;495;48.390094;-4.420173;;;
42580;877;493;48.390108;-4.420205;;;
42596;873;491;48.390123;-4.420248;;;
42613;870;489;48.390137;-4.42028;;;
42639;867;488;48.390144;-4.420312;tigre;tigre;
42647;864;486;48.390158;-4.420344;tigre;;
42680;862;483;48.39018;-4.420366;tigre;;
42715;863;481;48.390194;-4.420355;tigre;;
42730;866;479;48.390208;-4.420323;tigre;;
42763;869;476;48.39023;-4.420291;;;
42797;872;474;48.390244;-4.420258;;;
42813;874;471;48.390265;-4.420237;;;
42847;877;469;48.390279;-4.420205;;;
42880;879;466;48.390301;-4.420183;;;
42897;879;464;48.390315;-4.420183;;;
42930;879;461;48.390336;-4.420183;;;
42947;879;459;48.390351;-4.420183;;;
42980;880;456;48.390372;-4.420173;;;
43013;881;453;48.390393;-4.420162;;;
43047;881;450;48.390415;-4.420162;;;
43063;883;448;48.390429;-4.42014;;;
43097;883;446;48.390443;-4.42014;;;
43130;885;443;48.390465;-4.420119;;;
43647;886;446;48.390443;-4.420108;;;
43697;885;449;48.390422;-4.420119;;;
43747;883;451;48.390408;-4.42014;;;
43781;882;454;48.390386;-4.420151;;;
43831;879;457;48.390365;-4.420183;;;
43864;877;460;48.390344;-4.420205;;;
43881;875;462;48.390329;-4.420226;;;
43914;872;465;48.390308;-4.420258;;;
43931;870;466;48.390301;-4.42028;;;
43974;865;468;48.390287;-4.420334;tigre;tigre;
43981;862;470;48.390272;-4.420366;tigre;;
43998;859;471;48.390265;-4.420398;tigre;;
44015;854;472;48.390258;-4.420452;tigre;;
44031;849;473;48.390251;-4.420505;tigre;;
44048;844;473;48.390251;-4.420559;tigre;;
44065;838;474;48.390244;-4.420623;tigre;;
44081;832;475;48.390237;-4.420688;tigre;;
44098;829;476;48.39023;-4.42072;tigre;;
44115;822;477;48.390222;-4.420795;tigre;;
44131;818;478;48.390215;-4.420838;tigre;;
44148;814;479;48.390208;-4.420881;tigre;;
44165;808;479;48.390208;-4.420945;tigre;;
44181;802;480;48.390201;-4.42101;tigre;;
44198;796;481;48.390194;-4.421074;tigre;;
44215;790;482;48.390187;-4.421138;tigre;;
44231;786;482;48.390187;-4.421181;tigre;;
44248;780;482;48.390187;-4.421246;tigre;;
44265;774;483;48.39018;-4.42131;tigre;;
44281;765;483;48.39018;-4.421406;tigre;;
44298;758;484;48.390173;-4.421482;tigre;;
44315;751;484;48.390173;-4.421557;tigre;;
44331;745;484;48.390173;-4.421621;tigre;;
44348;739;484;48.390173;-4.421685;tigre;;
44365;733;485;48.390165;-4.42175;tigre;;
44381;726;485;48.390165;-4.421825;tigre;;
44398;719;485;48.390165;-4.4219;tigre;;
44415;713;485;48.390165;-4.421964;tigre;;
44431;707;485;48.390165;-4.422029;;;
44448;702;485;48.390165;-4.422082;;;
44465;696;485;48.390165;-4.422147;;;
44481;690;485;48.390165;-4.422211;;;
44498;683;485;48.390165;-4.422286;;;
44515;676;486;48.390158;-4.422361;;;
44531;670;488;48.390144;-4.422426;;;
44548;664;489;48.390137;-4.42249;;;
44565;660;489;48.390137;-4.422533;;;
44581;655;489;48.390137;-4.422587;;;
44598;651;489;48.390137;-4.42263;;;
44615;647;489;48.390137;-4.422672;;;
44631;643;489;48.390137;-4.422715;;;
44648;639;489;48.390137;-4.422758;;;
44665;635;489;48.390137;-4.422801;;;
44682;632;490;48.39013;-4.422833;;;
44698;629;490;48.39013;-4.422866;;;
44715;626;490;48.39013;-4.422898;;;
44731;623;490;48.39013;-4.42293;;;
44748;620;491;48.390123;-4.422962;;;
44765;617;491;48.390123;-4.422994;;;
44798;615;491;48.390123;-4.423016;;;
44832;612;491;48.390123;-4.423048;;;
44848;610;491;48.390123;-4.423069;;;
44882;610;491;48.390123;-4.423069;;;
45115;613;489;48.390137;-4.423037;;;
45165;616;488;48.390144;-4.423005;;;
45215;618;488;48.390144;-4.422984;;;
45299;617;491;48.390123;-4.422994;;;
45315;615;493;48.390108;-4.423016;;;
45332;614;497;48.39008;-4.423027;;;
45349;612;500;48.390059;-4.423048;;;
45366;611;502;48.390044;-4.423059;;;
45382;609;506;48.390016;-4.42308;;;
45399;607;509;48.389994;-4.423102;;;
45415;605;512;48.389973;-4.423123;;;
45432;605;515;48.389952;-4.423123;;;
45465;601;518;48.38993;-4.423166;;;
45499;600;520;48.389916;-4.423177;;;
45516;595;520;48.389916;-4.42323;;;
45532;593;521;48.389909;-4.423252;;;
45549;589;523;48.389895;-4.423295;;;
45565;586;523;48.389895;-4.423327;;;
45599;582;523;48.389895;-4.42337;;;
45616;579;523;48.389895;-4.423402;;;
45633;576;523;48.389895;-4.423434;;;
45649;574;523;48.389895;-4.423456;;;
45666;571;523;48.389895;-4.423488;;;
45683;568;523;48.389895;-4.42352;;;
45699;567;521;48.389909;-4.423531;;;
45716;563;519;48.389923;-4.423574;;;
45733;562;518;48.38993;-4.423584;;;
45766;558;516;48.389945;-4.423627;;;
45783;555;515;48.389952;-4.42366;;;
45799;553;514;48.389959;-4.423681;;;
45833;549;514;48.389959;-4.423724;;;
45849;546;514;48.389959;-4.423756;;;
45875;544;514;48.389959;-4.423778;;;4
45883;541;514;48.389959;-4.42381;;;
45916;539;514;48.389959;-4.423831;;;
45982;537;513;48.389966;-4.423853;;;
45999;536;513;48.389966;-4.423863;;;
46083;540;510;48.389987;-4.42382;;;
46099;544;509;48.389994;-4.423778;;;
46116;547;507;48.390009;-4.423745;;;
46133;550;504;48.39003;-4.423713;;;
46150;554;500;48.390059;-4.42367;;;
46166;557;496;48.390087;-4.423638;;;
46183;561;490;48.39013;-4.423595;;;
46200;566;484;48.390173;-4.423542;;;
46216;570;477;48.390222;-4.423499;;;
46233;574;471;48.390265;-4.423456;;;
46250;577;465;48.390308;-4.423424;;;
46267;579;460;48.390344;-4.423402;;;
46283;582;455;48.390379;-4.42337;;;
46300;585;451;48.390408;-4.423338;;;
46322;588;445;48.39045;-4.423305;;;5
