time(ms);x;y;lat;lon;contact;announce;area
273777;916;433;48.390536;-4.419786;;;
273794;919;431;48.39055;-4.419754;;;
273810;922;430;48.390557;-4.419722;;;
273827;925;428;48.390572;-4.41969;;;
273844;927;427;48.390579;-4.419668;;;
273860;929;425;48.390593;-4.419647;;;
273894;932;423;48.390607;-4.419615;;;
273910;933;421;48.390621;-4.419604;;;
273944;936;419;48.390636;-4.419572;;;
273977;939;418;48.390643;-4.41954;;;
274010;942;415;48.390664;-4.419507;;;
274027;944;413;48.390678;-4.419486;;;
274060;947;410;48.3907;-4.419454;;;
274077;950;407;48.390721;-4.419422;;;
274111;954;403;48.39075;-4.419379;;;
274127;957;400;48.390771;-4.419347;;;
274144;960;396;48.3908;-4.419314;;;
274160;962;393;48.390821;-4.419293;;;
274177;964;392;48.390828;-4.419271;;;
274194;968;389;48.390849;-4.419229;;;
274211;971;386;48.390871;-4.419196;;;
274227;974;384;48.390885;-4.419164;;;
274244;977;381;48.390906;-4.419132;;;
274261;980;378;48.390928;-4.4191;;;
274277;985;375;48.390949;-4.419046;;;
274294;988;372;48.390971;-4.419014;;;
274311;992;369;48.390992;-4.418971;;;
274327;995;366;48.391013;-4.418939;;;
274344;999;364;48.391028;-4.418896;;;
274361;1002;362;48.391042;-4.418864;;;
274377;1005;360;48.391056;-4.418832;;;
274394;1009;358;48.39107;-4.418789;;;
274411;1011;356;48.391085;-4.418767;;;
274428;1014;354;48.391099;-4.418735;;;
274444;1017;352;48.391113;-4.418703;;;
274461;1020;351;48.39112;-4.418671;;;
274478;1023;349;48.391134;-4.418638;;;
274494;1026;348;48.391142;-4.418606;;;
274511;1033;346;48.391156;-4.418531;;;
274528;1039;345;48.391163;-4.418467;;;
274545;1045;344;48.39117;-4.418402;;;
274561;1051;343;48.391177;-4.418338;;;
274578;1057;343;48.391177;-4.418274;;;
274595;1063;343;48.391177;-4.418209;;;
274611;1069;343;48.391177;-4.418145;;;
274628;1076;343;48.391177;-4.41807;;;
274645;1081;343;48.391177;-4.418016;;;
274661;1087;343;48.391177;-4.417952;;;
274678;1091;343;48.391177;-4.417909;;;
274695;1093;343;48.391177;-4.417887;;;
274711;1097;342;48.391184;-4.417845;;;
274728;1100;340;48.391199;-4.417812;;;
274745;1103;338;48.391213;-4.41778;;;
274761;1107;334;48.391241;-4.417737;;;
274778;1111;331;48.391263;-4.417694;;;
274795;1115;326;48.391298;-4.417651;;;
274811;1120;322;48.391327;-4.417598;;;
274828;1123;316;48.39137;-4.417566;;;
274845;1126;310;48.391412;-4.417533;;;
274861;1129;304;48.391455;-4.417501;;;
274878;1131;299;48.391491;-4.41748;;;
274895;1133;295;48.391519;-4.417458;;;
274912;1134;292;48.39154;-4.417448;;;
274928;1135;289;48.391562;-4.417437;;;
274945;1136;286;48.391583;-4.417426;;;
274962;1137;285;48.39159;-4.417415;;;
274995;1139;282;48.391612;-4.417394;;;
275078;1141;281;48.391619;-4.417372;;;
275145;1139;281;48.391619;-4.417394;;;
275162;1133;281;48.391619;-4.417458;;;
275179;1126;282;48.391612;-4.417533;;;
275195;1117;284;48.391597;-4.41763;;;
275220;1109;284;48.391597;-4.417716;;;2
275228;1102;286;48.391583;-4.417791;;;
275245;1095;287;48.391576;-4.417866;;;
275262;1089;289;48.391562;-4.41793;;;
275278;1083;290;48.391555;-4.417995;;;
275295;1077;292;48.39154;-4.418059;;;
275312;1074;293;48.391533;-4.418091;;;
275328;1070;295;48.391519;-4.418134;;;
275345;1067;296;48.391512;-4.418166;;;
275362;1064;298;48.391498;-4.418199;;;
275378;1061;299;48.391491;-4.418231;;;
275395;1058;300;48.391483;-4.418263;;;
275412;1055;302;48.391469;-4.418295;;;
275445;1052;303;48.391462;-4.418327;;;
275478;1049;303;48.391462;-4.418359;;;
275880;1208;291;48.391548;-4.416654;;;3
275895;1204;291;48.391548;-4.416697;;;
275912;1199;291;48.391548;-4.41675;;;
275929;1193;291;48.391548;-4.416815;;;
275945;1186;292;48.39154;-4.41689;;;
275962;1180;293;48.391533;-4.416954;;;
275979;1174;294;48.391526;-4.417018;;;
275995;1166;295;48.391519;-4.417104;;;
276012;1158;296;48.391512;-4.41719;;;
276029;1151;297;48.391505;-4.417265;;;
276046;1145;298;48.391498;-4.41733;;;
276063;1141;298;48.391498;-4.417372;;;
276079;1138;299;48.391491;-4.417405;;;
276097;1136;301;48.391476;-4.417426;;;
276113;1130;301;48.391476;-4.41749;;;
276129;1124;302;48.391469;-4.417555;;;
276146;1118;304;48.391455;-4.417619;;;
276163;1112;305;48.391448;-4.417684;;;
276180;1106;307;48.391434;-4.417748;;;2
276196;1100;308;48.391427;-4.417812;;;
276212;1094;310;48.391412;-4.417877;;;
276229;1088;311;48.391405;-4.417941;;;
276246;1081;313;48.391391;-4.418016;;;
276262;1075;316;48.39137;-4.418081;;;
276280;1069;319;48.391348;-4.418145;;;
276296;1063;322;48.391327;-4.418209;;;
276313;1059;325;48.391305;-4.418252;;;
276330;1054;327;48.391291;-4.418306;;;
276346;1051;329;48.391277;-4.418338;;;
276363;1048;330;48.39127;-4.41837;;;
276380;1045;332;48.391256;-4.418402;;;
276396;1042;333;48.391248;-4.418435;;;
276413;1039;335;48.391234;-4.418467;;;
276446;1036;338;48.391213;-4.418499;;;
276480;1034;339;48.391206;-4.41852;;;
276496;1032;340;48.391199;-4.418542;;;
276546;1029;340;48.391199;-4.418574;;;
276697;1027;342;48.391184;-4.418596;;;
276780;1024;343;48.391177;-4.418628;;;
276814;1021;346;48.391156;-4.41866;;;
276830;1016;347;48.391149;-4.418714;;;
276847;1010;349;48.391134;-4.418778;;;
276863;1004;352;48.391113;-4.418842;;;
276880;998;354;48.391099;-4.418907;;;
276897;992;357;48.391077;-4.418971;;;
276914;986;360;48.391056;-4.419035;;;5
276930;980;363;48.391035;-4.4191;;;
276946;977;365;48.39102;-4.419132;;;
276963;971;369;48.390992;-4.419196;;;
276980;967;372;48.390971;-4.419239;;;
276996;961;376;48.390942;-4.419304;;;
277013;955;380;48.390914;-4.419368;;;
277030;947;384;48.390885;-4.419454;;;
277046;941;387;48.390864;-4.419518;;;
277063;934;391;48.390835;-4.419593;;;
277080;928;395;48.390807;-4.419658;;;
277097;922;398;48.390785;-4.419722;;;
277113;916;401;48.390764;-4.419786;;;
277130;910;404;48.390743;-4.419851;;;
277147;904;407;48.390721;-4.419915;;;
277163;898;410;48.3907;-4.41998;;;
277180;893;413;48.390678;-4.420033;;;
277196;889;416;48.390657;-4.420076;;;
277213;887;419;48.390636;-4.420098;;;
277230;883;422;48.390614;-4.42014;;;
277246;880;424;48.3906;-4.420173;;;
277263;877;426;48.390586;-4.420205;;;
277280;875;428;48.390572;-4.420226;;;
277313;873;431;48.39055;-4.420248;;;
277347;870;433;48.390536;-4.42028;;;
277364;868;436;48.390515;-4.420301;tigre;stopSpeak;
277398;867;438;48.3905;-4.420312;tigre;tigre;
277430;867;441;48.390479;-4.420312;tigre;;
277631;865;443;48.390465;-4.420334;tigre;;
277714;865;445;48.39045;-4.420334;tigre;;
277797;870;447;48.390436;-4.42028;;;
277814;873;447;48.390436;-4.420248;;;
277830;876;447;48.390436;-4.420216;;;
277847;882;446;48.390443;-4.420151;;;
277864;891;445;48.39045;-4.420055;;;
277880;900;442;48.390472;-4.419958;;;
277897;910;440;48.390486;-4.419851;;;
277914;920;438;48.3905;-4.419744;;;
277930;930;436;48.390515;-4.419636;;;
277947;941;433;48.390536;-4.419518;;;
277964;949;430;48.390557;-4.419432;;;
277980;956;429;48.390564;-4.419357;;;
277997;965;425;48.390593;-4.419261;;;
278014;977;421;48.390621;-4.419132;;;
278030;990;416;48.390657;-4.418992;;;
278047;1001;411;48.390693;-4.418874;;;
278064;1011;406;48.390728;-4.418767;;;
278080;1020;402;48.390757;-4.418671;;;
278097;1026;399;48.390778;-4.418606;;;
278114;1031;397;48.390792;-4.418553;;;
278131;1035;396;48.3908;-4.41851;;;
278147;1038;393;48.390821;-4.418478;;;
278164;1041;392;48.390828;-4.418445;;;
278181;1044;390;48.390842;-4.418413;;;
278197;1047;389;48.390849;-4.418381;;;
278214;1050;387;48.390864;-4.418349;;;
278247;1053;385;48.390878;-4.418317;;;
278287;1055;383;48.390892;-4.418295;;;
278297;1057;383;48.390892;-4.418274;;;
278347;1060;381;48.390906;-4.418241;;;
278397;1063;381;48.390906;-4.418209;;;
278414;1065;378;48.390928;-4.418188;;;
278447;1071;375;48.390949;-4.418123;;;
278464;1076;373;48.390963;-4.41807;;;
278481;1081;370;48.390985;-4.418016;;;
278497;1086;368;48.390999;-4.417963;;;
278514;1090;366;48.391013;-4.41792;;;
278531;1095;363;48.391035;-4.417866;;;
278547;1100;360;48.391056;-4.417812;;;
278565;1105;357;48.391077;-4.417759;;;
278581;1110;355;48.391092;-4.417705;;;
278598;1113;353;48.391106;-4.417673;;;
278615;1116;352;48.391113;-4.417641;;;
278631;1119;350;48.391127;-4.417608;;;
278648;1123;349;48.391134;-4.417566;;;
278665;1126;347;48.391149;-4.417533;;;
278681;1130;344;48.39117;-4.41749;;;
278698;1132;343;48.391177;-4.417469;;;
278715;1137;340;48.391199;-4.417415;;;
278732;1140;338;48.391213;-4.417383;;;
278748;1144;337;48.39122;-4.41734;;;
278765;1147;335;48.391234;-4.417308;;;
278781;1151;333;48.391248;-4.417265;;;
278798;1154;331;48.391263;-4.417233;;;
278815;1157;330;48.39127;-4.417201;;;
278831;1160;328;48.391284;-4.417169;;;
278849;1163;327;48.391291;-4.417136;;;
278865;1166;325;48.391305;-4.417104;;;
278881;1168;325;48.391305;-4.417083;;;
278898;1171;323;48.39132;-4.417051;;;
278915;1175;321;48.391334;-4.417008;;;
278932;1178;319;48.391348;-4.416975;;;
278957;1181;317;48.391362;-4.416943;;;3
278965;1184;314;48.391384;-4.416911;;;
278981;1190;311;48.391405;-4.416847;;;
278998;1196;308;48.391427;-4.416782;;;
279015;1202;305;48.391448;-4.416718;;;
279031;1207;303;48.391462;-4.416664;;;
279048;1211;300;48.391483;-4.416621;;;
279065;1214;299;48.391491;-4.416589;;;
279081;1217;298;48.391498;-4.416557;;;
279098;1220;296;48.391512;-4.416525;;;
279115;1223;295;48.391519;-4.416493;;;
279181;1236;294;48.391526;-4.416353;;;
279198;1238;294;48.391526;-4.416332;;;
279215;1240;294;48.391526;-4.41631;;;
279248;1243;295;48.391519;-4.416278;;;
279281;1241;298;48.391498;-4.4163;;;
279298;1236;300;48.391483;-4.416353;;;
279315;1230;303;48.391462;-4.416418;;;
279331;1224;306;48.391441;-4.416482;;;
279348;1218;309;48.391419;-4.416546;;;
279365;1211;313;48.391391;-4.416621;;;
279381;1205;316;48.39137;-4.416686;;;
279399;1199;319;48.391348;-4.41675;;;
279415;1193;321;48.391334;-4.416815;;;
279432;1187;324;48.391313;-4.416879;;;
279449;1180;327;48.391291;-4.416954;;;
279465;1174;330;48.39127;-4.417018;;;
279482;1169;333;48.391248;-4.417072;;;
279499;1162;336;48.391227;-4.417147;;;
279515;1159;338;48.391213;-4.417179;;;
279532;1156;339;48.391206;-4.417212;;;
279549;1153;341;48.391191;-4.417244;;;
279565;1151;342;48.391184;-4.417265;;;
279582;1149;344;48.39117;-4.417287;;;
279716;1152;344;48.39117;-4.417254;;;
279749;1155;344;48.39117;-4.417222;;;
279782;1158;344;48.39117;-4.41719;;;
279833;1155;347;48.391149;-4.417222;;;
279849;1152;349;48.391134;-4.417254;;;
279883;1148;352;48.391113;-4.417297;;;
279899;1146;355;48.391092;-4.417319;;;
279916;1143;356;48.391085;-4.417351;;;
279933;1141;358;48.39107;-4.417372;;;
279949;1138;360;48.391056;-4.417405;;;
279966;1135;363;48.391035;-4.417437;;;
279983;1131;367;48.391006;-4.41748;;;
279999;1126;370;48.390985;-4.417533;;;
280016;1121;373;48.390963;-4.417587;;;
280033;1117;377;48.390935;-4.41763;;;
280049;1112;380;48.390914;-4.417684;;;
280067;1108;383;48.390892;-4.417726;;;5
280082;1103;386;48.390871;-4.41778;;;
280099;1099;389;48.390849;-4.417823;;;
280116;1095;390;48.390842;-4.417866;;;
280132;1092;392;48.390828;-4.417898;;;
280149;1089;393;48.390821;-4.41793;;;
280166;1086;395;48.390807;-4.417963;;;
280199;1083;396;48.3908;-4.417995;;;
280449;1081;398;48.390785;-4.418016;;;
280483;1078;398;48.390785;-4.418048;;;
280499;1076;398;48.390785;-4.41807;;;
280516;1073;398;48.390785;-4.418102;;;
280532;1070;400;48.390771;-4.418134;;;
280549;1065;402;48.390757;-4.418188;;;
280566;1060;404;48.390743;-4.418241;;;
280583;1055;407;48.390721;-4.418295;;;
280599;1050;410;48.3907;-4.418349;;;
280616;1044;413;48.390678;-4.418413;;;
280633;1038;416;48.390657;-4.418478;;;
280649;1032;418;48.390643;-4.418542;;;
280666;1026;422;48.390614;-4.418606;;;
280683;1021;425;48.390593;-4.41866;;;
280699;1015;428;48.390572;-4.418724;;;
280716;1009;431;48.39055;-4.418789;;;
280733;1004;433;48.390536;-4.418842;;;
280749;1000;436;48.390515;-4.418885;;;
280766;995;438;48.3905;-4.418939;;;
280783;993;439;48.390493;-4.41896;;;
280799;990;441;48.390479;-4.418992;;;
280816;987;442;48.390472;-4.419025;;;
280833;984;444;48.390458;-4.419057;;;
280849;981;445;48.39045;-4.419089;;;
280866;979;446;48.390443;-4.419111;;;
280883;976;448;48.390429;-4.419143;;;
280916;974;450;48.390415;-4.419164;;;
280933;972;453;48.390393;-4.419186;;;
280966;969;455;48.390379;-4.419218;;;
281016;966;455;48.390379;-4.41925;;;
281183;964;456;48.390372;-4.419271;;;
281283;961;458;48.390358;-4.419304;;;
281684;959;459;48.390351;-4.419325;;;
281900;959;459;48.390351;-4.419325;;;
281984;956;459;48.390351;-4.419357;;;
282050;953;460;48.390344;-4.419389;;;
282084;950;462;48.390329;-4.419422;;;
282117;948;465;48.390308;-4.419443;;;
282135;946;465;48.390308;-4.419465;;;
282167;943;468;48.390287;-4.419497;;;
282201;940;470;48.390272;-4.419529;;;
282234;937;473;48.390251;-4.419561;;;
282251;934;475;48.390237;-4.419593;;;
282284;929;478;48.390215;-4.419647;;;
282301;926;479;48.390208;-4.419679;;;
282317;923;481;48.390194;-4.419711;;;
282334;920;482;48.390187;-4.419744;;;
282351;917;484;48.390173;-4.419776;;;
282367;914;485;48.390165;-4.419808;;;
282384;911;486;48.390158;-4.41984;;;
282401;908;488;48.390144;-4.419872;;;
282417;905;490;48.39013;-4.419904;;;
282434;902;491;48.390123;-4.419937;;;
282451;899;493;48.390108;-4.419969;;;
282468;896;494;48.390101;-4.420001;;;
282484;893;496;48.390087;-4.420033;;;
282501;890;497;48.39008;-4.420065;;;
282518;887;499;48.390066;-4.420098;;;
282534;884;500;48.390059;-4.42013;;;
282551;881;501;48.390051;-4.420162;;;
282568;878;503;48.390037;-4.420194;;;
282584;875;504;48.39003;-4.420226;;;
282601;873;506;48.390016;-4.420248;;;
282618;871;507;48.390009;-4.420269;;;
282661;868;510;48.389987;-4.420301;tigre;tigre;
282685;866;512;48.389973;-4.420323;tigre;;
282718;863;513;48.389966;-4.420355;tigre;;
282902;861;513;48.389966;-4.420377;tigre;;
282935;858;515;48.389952;-4.420409;tigre;;
282968;853;517;48.389937;-4.420462;tigre;;
282985;848;519;48.389923;-4.420516;tigre;;
283002;843;520;48.389916;-4.42057;tigre;;
283018;836;522;48.389902;-4.420645;tigre;;
283035;831;523;48.389895;-4.420698;tigre;;
283052;824;524;48.389888;-4.420773;tigre;;
283068;819;524;48.389888;-4.420827;tigre;;
283085;816;524;48.389888;-4.420859;tigre;;
283102;813;524;48.389888;-4.420892;tigre;;
283118;810;524;48.389888;-4.420924;tigre;;
283152;807;524;48.389888;-4.420956;tigre;;
283185;804;524;48.389888;-4.420988;tigre;;
283393;802;525;48.38988;-4.42101;tigre;tigre;
283502;800;526;48.389873;-4.421031;tigre;;
283536;797;528;48.389859;-4.421063;tigre;;
283569;792;530;48.389845;-4.421117;tigre;;
283585;787;531;48.389838;-4.42117;tigre;;
283602;782;533;48.389823;-4.421224;tigre;;
283619;776;534;48.389816;-4.421288;tigre;;
283635;772;536;48.389802;-4.421331;tigre;;
283652;765;537;48.389795;-4.421406;tigre;;
283669;759;538;48.389788;-4.421471;tigre;;
283685;755;538;48.389788;-4.421514;tigre;;
283702;752;539;48.389781;-4.421546;tigre;;
283719;749;539;48.389781;-4.421578;tigre;;
283735;746;539;48.389781;-4.42161;tigre;;
283752;743;540;48.389774;-4.421643;tigre;;
283769;740;541;48.389767;-4.421675;tigre;;
283802;737;541;48.389767;-4.421707;tigre;;
283835;734;542;48.389759;-4.421739;tigre;;
283852;733;542;48.389759;-4.42175;tigre;;
283902;729;542;48.389759;-4.421793;tigre;;
284196;733;542;48.389759;-4.42175;tigre;tigre;
284219;738;542;48.389759;-4.421696;tigre;;
284236;743;542;48.389759;-4.421643;tigre;;
284253;749;541;48.389767;-4.421578;tigre;;
284269;759;538;48.389788;-4.421471;tigre;;
284286;769;535;48.389809;-4.421364;tigre;;
284303;780;532;48.389831;-4.421246;tigre;;
284319;788;529;48.389852;-4.42116;tigre;;
284336;797;524;48.389888;-4.421063;tigre;;
284353;808;520;48.389916;-4.420945;tigre;;
284369;819;517;48.389937;-4.420827;tigre;;
284387;829;514;48.389959;-4.42072;tigre;;
284403;840;511;48.38998;-4.420602;tigre;;
284419;850;507;48.390009;-4.420495;tigre;;
284436;861;503;48.390037;-4.420377;tigre;;
284452;872;499;48.390066;-4.420258;;;
284469;882;496;48.390087;-4.420151;;;
284486;893;493;48.390108;-4.420033;;;
284502;904;490;48.39013;-4.419915;;;
284519;911;488;48.390144;-4.41984;;;
284536;919;487;48.390151;-4.419754;;;
284553;925;485;48.390165;-4.41969;;;
284569;931;484;48.390173;-4.419625;;;
284586;936;484;48.390173;-4.419572;;;
284603;940;483;48.39018;-4.419529;;;
284619;942;482;48.390187;-4.419507;;;
284636;945;482;48.390187;-4.419475;;;
284669;948;482;48.390187;-4.419443;;;
284703;950;482;48.390187;-4.419422;;;
284719;953;482;48.390187;-4.419389;;;
284970;955;481;48.390194;-4.419368;;;
284986;959;479;48.390208;-4.419325;;;
285003;962;477;48.390222;-4.419293;;;
285020;965;476;48.39023;-4.419261;;;
285036;968;474;48.390244;-4.419229;;;
285053;973;471;48.390265;-4.419175;;;
285070;979;468;48.390287;-4.419111;;;
285086;985;465;48.390308;-4.419046;;;
285103;991;462;48.390329;-4.418982;;;
285120;996;460;48.390344;-4.418928;;;
285136;1000;456;48.390372;-4.418885;;;
285159;1006;454;48.390386;-4.418821;;;
285170;1009;453;48.390393;-4.418789;;;
285186;1014;450;48.390415;-4.418735;;;
285203;1016;449;48.390422;-4.418714;;;
285220;1019;448;48.390429;-4.418681;;;
285236;1022;446;48.390443;-4.418649;;;
285253;1025;445;48.39045;-4.418617;;;
285276;1028;445;48.39045;-4.418585;;;
285303;1032;443;48.390465;-4.418542;;;
285320;1034;443;48.390465;-4.41852;;;
285353;1037;443;48.390465;-4.418488;;;
285387;1040;443;48.390465;-4.418456;;;
285420;1042;443;48.390465;-4.418435;;;
285703;1044;443;48.390465;-4.418413;;;
285737;1047;443;48.390465;-4.418381;;;
285804;1048;440;48.390486;-4.41837;;;
285837;1048;438;48.3905;-4.41837;;;
285870;1046;435;48.390522;-4.418392;;;
285904;1042;432;48.390543;-4.418435;;;
285920;1038;428;48.390572;-4.418478;;;
285937;1035;426;48.390586;-4.41851;;;
285954;1032;424;48.3906;-4.418542;;;
285970;1029;421;48.390621;-4.418574;;;
285987;1026;419;48.390636;-4.418606;;;
286004;1023;416;48.390657;-4.418638;;;
286020;1020;413;48.390678;-4.418671;;;
286037;1016;411;48.390693;-4.418714;;;
286054;1013;408;48.390714;-4.418746;;;
286070;1010;405;48.390735;-4.418778;;;
286087;1007;402;48.390757;-4.41881;;;
286104;1005;399;48.390778;-4.418832;;;
286120;1004;396;48.3908;-4.418842;;;
286137;1003;389;48.390849;-4.418853;;;
286154;1003;381;48.390906;-4.418853;;;
286170;1005;370;48.390985;-4.418832;;;
286187;1008;360;48.391056;-4.418799;;;
286204;1011;348;48.391142;-4.418767;;;
286221;1014;337;48.39122;-4.418735;;;
286238;1016;329;48.391277;-4.418714;;;
286254;1018;324;48.391313;-4.418692;;;
286271;1019;320;48.391341;-4.418681;;;
286295;1021;317;48.391362;-4.41866;;;2
286304;1023;314;48.391384;-4.418638;;;
286321;1025;311;48.391405;-4.418617;;;
286354;1029;309;48.391419;-4.418574;;;
286371;1032;307;48.391434;-4.418542;;;
286404;1035;306;48.391441;-4.41851;;;
286421;1037;306;48.391441;-4.418488;;;
286454;1040;307;48.391434;-4.418456;;;
286488;1043;312;48.391398;-4.418424;;;
286504;1044;315;48.391377;-4.418413;;;
286521;1044;318;48.391355;-4.418413;;;
286538;1045;322;48.391327;-4.418402;;;
286555;1045;327;48.391291;-4.418402;;;
286572;1045;331;48.391263;-4.418402;;;
286588;1046;336;48.391227;-4.418392;;;
286605;1046;342;48.391184;-4.418392;;;
286621;1046;347;48.391149;-4.418392;;;
286638;1046;351;48.39112;-4.418392;;;
286655;1046;356;48.391085;-4.418392;;;
286672;1046;362;48.391042;-4.418392;;;5
286688;1046;366;48.391013;-4.418392;;;
286704;1047;371;48.390978;-4.418381;;;
286721;1048;375;48.390949;-4.41837;;;
286738;1050;379;48.390921;-4.418349;;;
286754;1050;382;48.390899;-4.418349;;;
286788;1053;384;48.390885;-4.418317;;;
286821;1054;387;48.390864;-4.418306;;;
286855;1057;387;48.390864;-4.418274;;;
286905;1058;384;48.390885;-4.418263;;;
286921;1059;382;48.390899;-4.418252;;;
286938;1060;380;48.390914;-4.418241;;;
286955;1060;377;48.390935;-4.418241;;;
286971;1061;373;48.390963;-4.418231;;;
286988;1061;369;48.390992;-4.418231;;;
287005;1061;365;48.39102;-4.418231;;;
287021;1063;360;48.391056;-4.418209;;;
287038;1063;357;48.391077;-4.418209;;;
287055;1063;354;48.391099;-4.418209;;;
287072;1063;347;48.391149;-4.418209;;;
287088;1063;341;48.391191;-4.418209;;;
287105;1061;336;48.391227;-4.418231;;;
287122;1060;334;48.391241;-4.418241;;;
287138;1058;331;48.391263;-4.418263;;;
287155;1057;329;48.391277;-4.418274;;;
287172;1055;328;48.391284;-4.418295;;;
287188;1052;328;48.391284;-4.418327;;;
287205;1047;330;48.39127;-4.418381;;;
287222;1041;332;48.391256;-4.418445;;;
287239;1035;335;48.391234;-4.41851;;;
287255;1030;340;48.391199;-4.418563;;;
287272;1026;344;48.39117;-4.418606;;;
287289;1023;348;48.391142;-4.418638;;;
287305;1020;353;48.391106;-4.418671;;;
287322;1018;359;48.391063;-4.418692;;;
287339;1017;365;48.39102;-4.418703;;;
287355;1017;371;48.390978;-4.418703;;;
287372;1017;378;48.390928;-4.418703;;;
287388;1017;386;48.390871;-4.418703;;;
287405;1017;392;48.390828;-4.418703;;;
287422;1019;399;48.390778;-4.418681;;;
287438;1021;406;48.390728;-4.41866;;;
287455;1024;413;48.390678;-4.418628;;;
287472;1027;420;48.390629;-4.418596;;;
287488;1030;427;48.390579;-4.418563;;;
287505;1032;432;48.390543;-4.418542;;;
287522;1034;436;48.390515;-4.41852;;;
287538;1036;440;48.390486;-4.418499;;;
287555;1037;444;48.390458;-4.418488;;;
287572;1039;447;48.390436;-4.418467;;;
287605;1039;449;48.390422;-4.418467;;;
287638;1039;452;48.390401;-4.418467;;;
287655;1039;451;48.390408;-4.418467;;;
287855;1036;453;48.390393;-4.418499;;;
287872;1034;457;48.390365;-4.41852;;;
287889;1033;460;48.390344;-4.418531;;;
287905;1031;464;48.390315;-4.418553;;;
287922;1029;467;48.390294;-4.418574;;;
287939;1028;470;48.390272;-4.418585;;;
287972;1025;473;48.390251;-4.418617;;;
287989;1023;475;48.390237;-4.418638;;;
288307;1040;474;48.390244;-4.418456;;;5
288339;1038;474;48.390244;-4.418478;;;
288389;1035;475;48.390237;-4.41851;;;
288423;1032;476;48.39023;-4.418542;;;
288473;1029;477;48.390222;-4.418574;;;
288523;1027;477;48.390222;-4.418596;;;
288874;1040;469;48.390279;-4.418456;;;5
288907;1040;472;48.390258;-4.418456;;;
288940;1040;474;48.390244;-4.418456;;;
288973;1040;479;48.390208;-4.418456;;;
288990;1040;484;48.390173;-4.418456;;;
289006;1040;489;48.390137;-4.418456;;;
289023;1040;495;48.390094;-4.418456;;;
289040;1039;501;48.390051;-4.418467;;;
289056;1038;507;48.390009;-4.418478;;;
289073;1038;511;48.38998;-4.418478;;;
289090;1038;515;48.389952;-4.418478;;;
289106;1038;518;48.38993;-4.418478;;;
289123;1038;521;48.389909;-4.418478;;;
289140;1038;527;48.389866;-4.418478;;;
289158;1038;533;48.389823;-4.418478;carotte;stopSpeak;
289175;1038;541;48.389767;-4.418478;carotte;carotte;
289190;1038;551;48.389695;-4.418478;carotte;;
289207;1039;561;48.389624;-4.418467;carotte;;
289224;1040;572;48.389546;-4.418456;carotte;;
289240;1040;583;48.389467;-4.418456;carotte;;
289257;1041;593;48.389396;-4.418445;carotte;;
289274;1040;604;48.389318;-4.418456;carotte;;
289290;1040;613;48.389254;-4.418456;carotte;;
289307;1038;623;48.389182;-4.418478;carotte;;
289323;1037;633;48.389111;-4.418488;carotte;;
289340;1037;642;48.389047;-4.418488;carotte;;
289357;1037;651;48.388983;-4.418488;carotte;;
289374;1037;660;48.388919;-4.418488;;;
289390;1037;667;48.388869;-4.418488;;;
289407;1037;674;48.388819;-4.418488;;;
289424;1036;680;48.388776;-4.418499;;;
289440;1036;686;48.388733;-4.418499;;;
289457;1036;690;48.388705;-4.418499;;;
289474;1036;695;48.388669;-4.418499;;;
289499;1036;698;48.388648;-4.418499;;;8
289507;1036;701;48.388627;-4.418499;;;
289523;1036;704;48.388605;-4.418499;;;
289540;1036;707;48.388584;-4.418499;;;
289557;1035;710;48.388562;-4.41851;;;
289573;1034;714;48.388534;-4.41852;;;
289590;1033;718;48.388505;-4.418531;;;
289607;1033;722;48.388477;-4.418531;;;
289624;1033;726;48.388448;-4.418531;;;
289640;1033;729;48.388427;-4.418531;;;
289657;1033;732;48.388406;-4.418531;;;
289674;1033;734;48.388391;-4.418531;;;
289690;1033;737;48.38837;-4.418531;;;
289707;1033;739;48.388356;-4.418531;;;
289724;1033;742;48.388334;-4.418531;;;
289740;1033;744;48.38832;-4.418531;;;
289757;1033;747;48.388299;-4.418531;;;
289773;1033;750;48.388277;-4.418531;;;
289790;1033;753;48.388256;-4.418531;;;
289807;1033;756;48.388235;-4.418531;;;
289823;1033;759;48.388213;-4.418531;;;
289840;1033;762;48.388192;-4.418531;;;
289857;1033;765;48.388171;-4.418531;;;
289874;1033;768;48.388149;-4.418531;;;
289890;1033;771;48.388128;-4.418531;;;
289924;1034;773;48.388114;-4.41852;;;
289940;1035;776;48.388092;-4.41851;;;
289957;1035;778;48.388078;-4.41851;;;
289990;1036;782;48.388049;-4.418499;;;
290007;1036;784;48.388035;-4.418499;;;
290040;1037;787;48.388014;-4.418488;;;
290057;1038;789;48.388;-4.418478;;;
290091;1038;792;48.387978;-4.418478;;;
290107;1039;794;48.387964;-4.418467;;;
290140;1040;797;48.387943;-4.418456;;;
290174;1040;800;48.387921;-4.418456;;;
290207;1040;802;48.387907;-4.418456;;;
290291;1043;800;48.387921;-4.418424;;;
290324;1043;797;48.387943;-4.418424;;;
290357;1043;795;48.387957;-4.418424;;;
290424;1044;792;48.387978;-4.418413;;;
290474;1044;789;48.388;-4.418413;;;
290491;1045;787;48.388014;-4.418402;;;
290524;1046;784;48.388035;-4.418392;;;
290541;1048;781;48.388057;-4.41837;;;
290557;1049;777;48.388085;-4.418359;;;
290574;1050;772;48.388121;-4.418349;;;
290591;1051;767;48.388156;-4.418338;;;
