time(ms);x;y;lat;lon;contact;announce;area
322254;927;565;48.389596;-4.419668;;;
322270;924;565;48.389596;-4.419701;;;
322287;922;565;48.389596;-4.419722;;;
322304;917;565;48.389596;-4.419776;;;
322320;913;565;48.389596;-4.419819;;;
322337;909;564;48.389603;-4.419862;;;
322354;904;564;48.389603;-4.419915;;;
322370;902;564;48.389603;-4.419937;;;
322387;899;564;48.389603;-4.419969;;;
322404;896;564;48.389603;-4.420001;;;
322420;893;564;48.389603;-4.420033;;;
322437;891;564;48.389603;-4.420055;;;
322454;888;564;48.389603;-4.420087;;;
322470;886;564;48.389603;-4.420108;;;
322504;883;564;48.389603;-4.42014;;;
322520;879;564;48.389603;-4.420183;;;
322537;876;564;48.389603;-4.420216;;;
322554;873;564;48.389603;-4.420248;;;
322570;868;564;48.389603;-4.420301;;;
322587;865;564;48.389603;-4.420334;;;
322604;861;564;48.389603;-4.420377;;;
322620;858;565;48.389596;-4.420409;;;
322645;855;565;48.389596;-4.420441;cerf;cerf;
322654;851;566;48.389588;-4.420484;cerf;;
322671;847;566;48.389588;-4.420527;cerf;;
322688;845;566;48.389588;-4.420548;cerf;;
322704;842;567;48.389581;-4.42058;cerf;;
322721;839;567;48.389581;-4.420613;cerf;;
322738;836;567;48.389581;-4.420645;cerf;;
322754;833;567;48.389581;-4.420677;cerf;;
322771;830;568;48.389574;-4.420709;cerf;;
322788;826;568;48.389574;-4.420752;cerf;;
322804;824;568;48.389574;-4.420773;cerf;;
322821;821;568;48.389574;-4.420806;cerf;;
322854;817;569;48.389567;-4.420849;cerf;;
322871;814;569;48.389567;-4.420881;cerf;;
322904;812;569;48.389567;-4.420902;cerf;;
322938;809;569;48.389567;-4.420934;cerf;;
322954;807;569;48.389567;-4.420956;cerf;;
322988;804;569;48.389567;-4.420988;cerf;;
323054;802;569;48.389567;-4.42101;cerf;;
323598;800;569;48.389567;-4.421031;cerf;cerf;
323705;797;569;48.389567;-4.421063;cerf;;
323755;794;569;48.389567;-4.421095;cerf;;
323788;792;569;48.389567;-4.421117;cerf;;
323822;789;569;48.389567;-4.421149;cerf;;
323855;787;569;48.389567;-4.42117;cerf;;
323872;782;569;48.389567;-4.421224;cerf;;
323889;780;569;48.389567;-4.421246;cerf;;
323905;776;569;48.389567;-4.421288;cerf;;
323922;773;569;48.389567;-4.421321;cerf;;
323939;770;569;48.389567;-4.421353;cerf;;
323955;767;569;48.389567;-4.421385;cerf;;
323972;764;569;48.389567;-4.421417;cerf;;
323989;761;569;48.389567;-4.421449;cerf;;
324005;758;568;48.389574;-4.421482;cerf;;
324022;755;568;48.389574;-4.421514;cerf;;
324039;752;568;48.389574;-4.421546;cerf;;
324055;749;568;48.389574;-4.421578;cerf;;
324072;746;568;48.389574;-4.42161;cerf;;
324089;744;568;48.389574;-4.421632;cerf;;
324105;740;568;48.389574;-4.421675;cerf;;
324122;738;568;48.389574;-4.421696;cerf;;
324139;735;568;48.389574;-4.421728;cerf;;
324155;732;568;48.389574;-4.421761;cerf;;
324196;729;568;48.389574;-4.421793;cerf;cerf;
324222;727;568;48.389574;-4.421814;cerf;;
324239;724;568;48.389574;-4.421846;cerf;;
324272;721;568;48.389574;-4.421879;cerf;;
324306;719;568;48.389574;-4.4219;cerf;;
324322;716;568;48.389574;-4.421932;cerf;;
324356;712;568;48.389574;-4.421975;cerf;;
324372;710;568;48.389574;-4.421997;cerf;;
324406;705;568;48.389574;-4.42205;cerf;;
324422;701;568;48.389574;-4.422093;cerf;;
324439;698;568;48.389574;-4.422125;cerf;;
324456;696;568;48.389574;-4.422147;cerf;;
324472;692;568;48.389574;-4.42219;;;
324489;689;568;48.389574;-4.422222;;;
324505;686;568;48.389574;-4.422254;;;
324522;683;568;48.389574;-4.422286;;;
324539;679;568;48.389574;-4.422329;;;
324555;676;568;48.389574;-4.422361;;;
324572;673;568;48.389574;-4.422394;;;
324589;669;568;48.389574;-4.422436;;;
324605;665;568;48.389574;-4.422479;;;
324622;661;568;48.389574;-4.422522;;;
324639;655;568;48.389574;-4.422587;;;
324656;653;568;48.389574;-4.422608;;;
324672;650;568;48.389574;-4.42264;;;
324690;647;568;48.389574;-4.422672;;;
324706;644;568;48.389574;-4.422705;;;
324722;641;568;48.389574;-4.422737;;;
324739;638;568;48.389574;-4.422769;;;
324772;634;569;48.389567;-4.422812;;;
324789;631;569;48.389567;-4.422844;;;
324806;628;570;48.38956;-4.422876;;;
324822;625;570;48.38956;-4.422909;;;
324839;622;571;48.389553;-4.422941;;;
324856;619;571;48.389553;-4.422973;;;
324872;614;572;48.389546;-4.423027;;;
324889;610;573;48.389539;-4.423069;;;
324906;607;573;48.389539;-4.423102;;;
324922;602;573;48.389539;-4.423155;;;
324939;600;573;48.389539;-4.423177;;;
324956;595;574;48.389531;-4.42323;;;
324972;590;575;48.389524;-4.423284;;;
324989;586;575;48.389524;-4.423327;;;
325006;583;575;48.389524;-4.423359;;;
325023;579;575;48.389524;-4.423402;;;
325040;574;575;48.389524;-4.423456;;;
325056;571;575;48.389524;-4.423488;;;
325073;568;575;48.389524;-4.42352;;;
325090;565;575;48.389524;-4.423552;;;
325106;562;575;48.389524;-4.423584;;;
325123;558;575;48.389524;-4.423627;;;
325140;555;576;48.389517;-4.42366;;;
325156;552;576;48.389517;-4.423692;;;
325173;547;577;48.38951;-4.423745;;;
325197;542;578;48.389503;-4.423799;;;4
325206;536;579;48.389496;-4.423863;;;
325223;530;581;48.389482;-4.423928;;;
325239;525;582;48.389474;-4.423981;;;
325256;519;582;48.389474;-4.424046;;;
325273;515;582;48.389474;-4.424089;;;
325289;510;582;48.389474;-4.424142;;;
325309;505;582;48.389474;-4.424196;jeanciane;jeanciane;
325324;499;583;48.389467;-4.42426;jeanciane;jeanciane;
325340;495;583;48.389467;-4.424303;jeanciane;;
325357;491;584;48.38946;-4.424346;jeanciane;;
325373;488;584;48.38946;-4.424378;jeanciane;;
325390;485;584;48.38946;-4.424411;jeanciane;;
325407;482;584;48.38946;-4.424443;jeanciane;;
325423;479;585;48.389453;-4.424475;jeanciane;;
325440;476;585;48.389453;-4.424507;jeanciane;;
325457;473;586;48.389446;-4.424539;jeanciane;;
325473;472;586;48.389446;-4.42455;jeanciane;;
325507;468;586;48.389446;-4.424593;jeanciane;;
325523;466;586;48.389446;-4.424614;jeanciane;;
325540;464;586;48.389446;-4.424636;jeanciane;;
325573;459;588;48.389432;-4.42469;jeanciane;;
325607;454;588;48.389432;-4.424743;jeanciane;;
325623;451;588;48.389432;-4.424775;jeanciane;;
325640;448;588;48.389432;-4.424808;jeanciane;;
325673;442;588;48.389432;-4.424872;jeanciane;;
325690;439;588;48.389432;-4.424904;jeanciane;;
325707;436;588;48.389432;-4.424936;jeanciane;;
325723;433;588;48.389432;-4.424968;jeanciane;;
325740;430;588;48.389432;-4.425001;jeanciane;;
325757;427;588;48.389432;-4.425033;jeanciane;;
325773;422;588;48.389432;-4.425086;jeanciane;;
325790;417;589;48.389425;-4.42514;jeanciane;;
325807;413;589;48.389425;-4.425183;jeanciane;;
325823;407;589;48.389425;-4.425247;jeanciane;;
325840;403;589;48.389425;-4.42529;jeanciane;;
325857;399;591;48.38941;-4.425333;jeanciane;;
325873;396;591;48.38941;-4.425365;jeanciane;;
325890;393;591;48.38941;-4.425398;jeanciane;;
325907;390;592;48.389403;-4.42543;jeanciane;;
325924;387;593;48.389396;-4.425462;jeanciane;;
325940;384;593;48.389396;-4.425494;jeanciane;;
325957;381;594;48.389389;-4.425526;jeanciane;;
325973;379;594;48.389389;-4.425548;jeanciane;;
325990;376;594;48.389389;-4.42558;jeanciane;;
326007;374;596;48.389375;-4.425601;jeanciane;;
326040;371;595;48.389382;-4.425634;jeanciane;;
326074;368;596;48.389375;-4.425666;jeanciane;;
326616;371;597;48.389368;-4.425634;jeanciane;jeanciane;
326724;374;597;48.389368;-4.425601;jeanciane;;
326908;377;597;48.389368;-4.425569;jeanciane;;
327008;379;597;48.389368;-4.425548;jeanciane;;
327058;382;597;48.389368;-4.425516;jeanciane;;
327108;385;597;48.389368;-4.425483;jeanciane;;
327158;388;597;48.389368;-4.425451;jeanciane;;
327191;390;597;48.389368;-4.42543;jeanciane;;
327224;393;597;48.389368;-4.425398;jeanciane;;
327258;396;597;48.389368;-4.425365;jeanciane;;
327275;398;597;48.389368;-4.425344;jeanciane;;
327291;401;597;48.389368;-4.425312;jeanciane;;
327308;403;597;48.389368;-4.42529;jeanciane;;
327341;407;597;48.389368;-4.425247;jeanciane;;
327375;409;597;48.389368;-4.425226;jeanciane;;
327408;412;597;48.389368;-4.425194;jeanciane;;
327425;414;597;48.389368;-4.425172;jeanciane;;
327458;417;597;48.389368;-4.42514;jeanciane;;
327491;420;597;48.389368;-4.425108;jeanciane;;
327558;422;597;48.389368;-4.425086;jeanciane;;
327765;424;597;48.389368;-4.425065;jeanciane;jeanciane;
328075;427;597;48.389368;-4.425033;jeanciane;;
328292;428;594;48.389389;-4.425022;jeanciane;;
328492;430;592;48.389403;-4.425001;jeanciane;;
328797;433;592;48.389403;-4.424968;jeanciane;jeanciane;
331165;502;193;48.392246;-4.424228;;;1
331264;502;195;48.392232;-4.424228;brugnon;brugnon;
331478;502;198;48.39221;-4.424228;brugnon;;
331545;502;201;48.392189;-4.424228;brugnon;;
331595;502;204;48.392167;-4.424228;brugnon;;
331628;502;206;48.392153;-4.424228;brugnon;;
331695;502;209;48.392132;-4.424228;brugnon;;
331762;502;211;48.392118;-4.424228;brugnon;;
331878;502;214;48.392096;-4.424228;brugnon;;
332086;502;216;48.392082;-4.424228;brugnon;brugnon;
332479;504;217;48.392075;-4.424207;brugnon;;
332546;507;217;48.392075;-4.424175;brugnon;;
332612;510;217;48.392075;-4.424142;brugnon;;
332679;513;217;48.392075;-4.42411;brugnon;;
333952;515;217;48.392075;-4.424089;brugnon;brugnon;
334699;517;217;48.392075;-4.424067;brugnon;brugnon;
335332;520;217;48.392075;-4.424035;brugnon;;
335816;520;217;48.392075;-4.424035;brugnon;brugnon;
335849;520;217;48.392075;-4.424035;brugnon;;
335882;520;217;48.392075;-4.424035;brugnon;;
335899;520;217;48.392075;-4.424035;brugnon;;
336099;523;217;48.392075;-4.424003;brugnon;;
336232;525;217;48.392075;-4.423981;brugnon;;
336681;526;219;48.392061;-4.423971;brugnon;brugnon;
336933;529;220;48.392053;-4.423938;brugnon;;
336983;531;220;48.392053;-4.423917;brugnon;;
337033;534;220;48.392053;-4.423885;brugnon;;
337066;537;220;48.392053;-4.423853;brugnon;;
337116;539;220;48.392053;-4.423831;brugnon;;
337200;542;220;48.392053;-4.423799;brugnon;;
337250;545;220;48.392053;-4.423767;brugnon;;
337266;547;220;48.392053;-4.423745;;;
337300;550;220;48.392053;-4.423713;;;
337333;553;220;48.392053;-4.423681;;;
337366;555;220;48.392053;-4.42366;;;
337383;558;220;48.392053;-4.423627;;;
337417;561;220;48.392053;-4.423595;;;
337433;563;220;48.392053;-4.423574;;;
337450;566;220;48.392053;-4.423542;;;
337467;569;220;48.392053;-4.423509;;;
337483;572;221;48.392046;-4.423477;;;
337500;574;221;48.392046;-4.423456;;;
337517;576;221;48.392046;-4.423434;;;
337533;579;221;48.392046;-4.423402;;;
337567;581;221;48.392046;-4.423381;;;
337600;585;221;48.392046;-4.423338;;;
337626;587;222;48.392039;-4.423316;;;2
337650;590;222;48.392039;-4.423284;;;
337666;592;222;48.392039;-4.423263;;;
337700;595;222;48.392039;-4.42323;;;
337733;600;223;48.392032;-4.423177;;;
337750;601;223;48.392032;-4.423166;;;
337767;605;223;48.392032;-4.423123;;;
337783;607;223;48.392032;-4.423102;;;
337800;609;223;48.392032;-4.42308;;;
337817;612;223;48.392032;-4.423048;;;
337833;613;223;48.392032;-4.423037;;;
337850;615;224;48.392025;-4.423016;;;
337883;618;224;48.392025;-4.422984;;;
337917;621;224;48.392025;-4.422951;;;
337933;622;224;48.392025;-4.422941;;;
337967;625;224;48.392025;-4.422909;;;
338183;626;226;48.392011;-4.422898;;;
338534;624;227;48.392004;-4.422919;;;
338567;621;227;48.392004;-4.422951;;;
338600;618;227;48.392004;-4.422984;;;
338634;615;227;48.392004;-4.423016;;;
338667;610;226;48.392011;-4.423069;;;
338684;606;225;48.392018;-4.423112;;;
338701;602;224;48.392025;-4.423155;;;
338717;597;223;48.392032;-4.423209;;;
338734;593;223;48.392032;-4.423252;;;
338751;588;222;48.392039;-4.423305;;;
338768;582;222;48.392039;-4.42337;;;
338784;576;222;48.392039;-4.423434;;;
338801;572;222;48.392039;-4.423477;;;
338818;567;222;48.392039;-4.423531;;;
338835;563;222;48.392039;-4.423574;;;
338851;560;222;48.392039;-4.423606;;;
338868;557;222;48.392039;-4.423638;;;
338885;554;222;48.392039;-4.42367;;;
338901;551;222;48.392039;-4.423702;;;
338918;548;222;48.392039;-4.423735;;;
338935;546;222;48.392039;-4.423756;;;
338956;543;222;48.392039;-4.423788;;;1
338969;540;222;48.392039;-4.42382;brugnon;brugnon;
338986;538;222;48.392039;-4.423842;brugnon;brugnon;
339002;537;222;48.392039;-4.423853;brugnon;brugnon;
339019;533;222;48.392039;-4.423896;brugnon;brugnon;
339035;530;221;48.392046;-4.423928;brugnon;brugnon;
339052;528;221;48.392046;-4.423949;brugnon;brugnon;
339085;524;220;48.392053;-4.423992;brugnon;;
339101;523;220;48.392053;-4.424003;brugnon;;
339135;520;220;48.392053;-4.424035;brugnon;;
339168;517;220;48.392053;-4.424067;brugnon;;
339201;514;220;48.392053;-4.424099;brugnon;;
339718;514;222;48.392039;-4.424099;brugnon;;
339770;514;225;48.392018;-4.424099;brugnon;brugnon;
339818;514;228;48.391996;-4.424099;brugnon;;
339869;514;231;48.391975;-4.424099;brugnon;;
339902;514;233;48.391961;-4.424099;brugnon;;
339935;514;236;48.391939;-4.424099;brugnon;;
339968;514;239;48.391918;-4.424099;brugnon;;
339985;514;241;48.391904;-4.424099;brugnon;;
340002;514;245;48.391875;-4.424099;brugnon;;
340018;514;248;48.391854;-4.424099;brugnon;;
340035;515;251;48.391833;-4.424089;brugnon;;
340052;516;256;48.391797;-4.424078;brugnon;;
340068;516;260;48.391768;-4.424078;brugnon;;
340081;516;261;48.391761;-4.424078;brugnon;;
340102;516;268;48.391711;-4.424078;brugnon;;
340119;516;274;48.391669;-4.424078;brugnon;;
340135;516;278;48.39164;-4.424078;brugnon;;
340152;516;284;48.391597;-4.424078;brugnon;;
340168;516;290;48.391555;-4.424078;;;
340185;516;295;48.391519;-4.424078;;;
340202;516;298;48.391498;-4.424078;;;
340218;516;302;48.391469;-4.424078;;;
340235;516;306;48.391441;-4.424078;;;
340252;516;311;48.391405;-4.424078;;;
340268;516;316;48.39137;-4.424078;;;
340286;516;321;48.391334;-4.424078;;;
340302;516;327;48.391291;-4.424078;;;
340319;516;332;48.391256;-4.424078;;;
340336;516;337;48.39122;-4.424078;;;
340352;516;341;48.391191;-4.424078;;;
340369;516;346;48.391156;-4.424078;;;
340386;516;353;48.391106;-4.424078;;;
340409;516;359;48.391063;-4.424078;;;4
340419;516;365;48.39102;-4.424078;;;
340435;516;371;48.390978;-4.424078;;;
340452;516;377;48.390935;-4.424078;;;
340469;516;382;48.390899;-4.424078;;;
340485;516;389;48.390849;-4.424078;;;
340502;517;394;48.390814;-4.424067;;;
340519;518;400;48.390771;-4.424057;;;
340535;517;406;48.390728;-4.424067;;;
340552;518;412;48.390686;-4.424057;;;
340569;518;417;48.39065;-4.424057;;;
340585;519;422;48.390614;-4.424046;;;
340602;519;427;48.390579;-4.424046;;;
340619;520;431;48.39055;-4.424035;;;
340635;520;436;48.390515;-4.424035;;;
340652;520;441;48.390479;-4.424035;;;
340669;520;445;48.39045;-4.424035;;;
340686;520;451;48.390408;-4.424035;;;
340702;520;456;48.390372;-4.424035;;;
340719;520;460;48.390344;-4.424035;;;
340736;520;464;48.390315;-4.424035;;;
340752;520;470;48.390272;-4.424035;;;
340769;520;475;48.390237;-4.424035;;;
340786;520;481;48.390194;-4.424035;;;
340802;520;487;48.390151;-4.424035;;;
340819;520;493;48.390108;-4.424035;;;
340836;521;500;48.390059;-4.424024;;;
340852;521;503;48.390037;-4.424024;;;
340869;521;506;48.390016;-4.424024;;;
340886;521;511;48.38998;-4.424024;;;
340902;521;517;48.389937;-4.424024;;;
340919;522;520;48.389916;-4.424014;;;
340936;523;523;48.389895;-4.424003;;;
340952;523;527;48.389866;-4.424003;;;
340969;523;531;48.389838;-4.424003;;;
340986;523;534;48.389816;-4.424003;;;
341002;523;537;48.389795;-4.424003;;;
341019;523;540;48.389774;-4.424003;;;
341036;524;543;48.389752;-4.423992;;;
341053;524;546;48.389731;-4.423992;;;
341069;524;548;48.389717;-4.423992;;;
341086;524;551;48.389695;-4.423992;;;
341103;525;554;48.389674;-4.423981;;;
341119;525;557;48.389653;-4.423981;;;
341136;525;559;48.389638;-4.423981;;;
341153;525;562;48.389617;-4.423981;;;
341169;526;566;48.389588;-4.423971;;;
341186;526;569;48.389567;-4.423971;;;
341203;526;572;48.389546;-4.423971;;;
341220;526;573;48.389539;-4.423971;;;
341236;526;575;48.389524;-4.423971;;;
341253;527;577;48.38951;-4.42396;;;
341269;527;580;48.389489;-4.42396;;;
341303;527;582;48.389474;-4.42396;;;
341336;528;585;48.389453;-4.423949;;;
341369;529;588;48.389432;-4.423938;;;
341386;529;590;48.389417;-4.423938;;;
341420;529;593;48.389396;-4.423938;;;
341470;529;595;48.389382;-4.423938;;;
341737;532;597;48.389368;-4.423906;;;
342104;534;597;48.389368;-4.423885;;;
342387;537;597;48.389368;-4.423853;;;
343021;538;599;48.389353;-4.423842;;;
343087;538;602;48.389332;-4.423842;;;
343121;538;605;48.389311;-4.423842;;;
343138;538;609;48.389282;-4.423842;;;
343154;536;611;48.389268;-4.423863;;;
343171;536;615;48.389239;-4.423863;;;
343188;535;618;48.389218;-4.423874;;;
343204;533;623;48.389182;-4.423896;;;
343221;532;626;48.389161;-4.423906;;;
343238;530;630;48.389132;-4.423928;;;
343254;530;633;48.389111;-4.423928;;;
343271;529;637;48.389083;-4.423938;;;
343288;529;639;48.389068;-4.423938;;;
343304;529;643;48.38904;-4.423938;;;
343321;529;643;48.38904;-4.423938;;;
343338;529;645;48.389026;-4.423938;;;
343371;529;649;48.388997;-4.423938;;;
343388;529;651;48.388983;-4.423938;;;
343421;529;654;48.388961;-4.423938;;;
343454;529;656;48.388947;-4.423938;;;
343472;529;658;48.388933;-4.423938;;;
343522;529;661;48.388912;-4.423938;;;
343672;531;661;48.388912;-4.423917;;;
343688;534;661;48.388912;-4.423885;;;
343722;537;659;48.388926;-4.423853;;;
343755;540;659;48.388926;-4.42382;;;
343789;542;659;48.388926;-4.423799;;;
343805;545;659;48.388926;-4.423767;;;
343839;547;659;48.388926;-4.423745;;;
343872;550;659;48.388926;-4.423713;;;
343889;553;661;48.388912;-4.423681;;;
343905;556;661;48.388912;-4.423649;;;
343922;559;662;48.388904;-4.423617;;;
343939;563;663;48.388897;-4.423574;;;
343955;568;663;48.388897;-4.42352;;;
343972;572;663;48.388897;-4.423477;;;
343989;575;663;48.388897;-4.423445;;;
344005;579;664;48.38889;-4.423402;;;
344022;582;664;48.38889;-4.42337;;;
344039;585;664;48.38889;-4.423338;;;
344056;588;664;48.38889;-4.423305;;;
344072;592;664;48.38889;-4.423263;;;
344089;595;664;48.38889;-4.42323;;;
344106;599;664;48.38889;-4.423187;;;
344122;602;664;48.38889;-4.423155;;;
344139;606;664;48.38889;-4.423112;;;
344156;609;664;48.38889;-4.42308;;;
344172;612;664;48.38889;-4.423048;;;
344189;615;664;48.38889;-4.423016;;;
344206;618;664;48.38889;-4.422984;;;
344239;621;664;48.38889;-4.422951;;;
344272;624;664;48.38889;-4.422919;;;
344306;626;664;48.38889;-4.422898;;;
344322;628;663;48.388897;-4.422876;;;
344356;631;663;48.388897;-4.422844;;;
344489;628;662;48.388904;-4.422876;;;
344523;625;659;48.388926;-4.422909;;;
344546;623;656;48.388947;-4.42293;;;5
344572;620;651;48.388983;-4.422962;;;
344606;615;647;48.389011;-4.423016;;;
344622;612;644;48.389033;-4.423048;;;
344639;609;641;48.389054;-4.42308;;;
344656;604;636;48.38909;-4.423134;;;
344672;602;631;48.389125;-4.423155;;;
344689;599;628;48.389147;-4.423187;;;
344706;596;622;48.389189;-4.42322;;;
344722;592;615;48.389239;-4.423263;;;
344739;590;609;48.389282;-4.423284;;;
344756;588;604;48.389318;-4.423305;;;
344772;586;598;48.38936;-4.423327;;;
344790;584;592;48.389403;-4.423348;;;
344806;583;586;48.389446;-4.423359;;;
344823;581;580;48.389489;-4.423381;;;
344840;580;574;48.389531;-4.423391;;;
344856;579;568;48.389574;-4.423402;;;
344873;578;564;48.389603;-4.423413;;;
344890;579;560;48.389631;-4.423402;;;
344906;579;556;48.38966;-4.423402;;;
344923;579;552;48.389688;-4.423402;;;
344940;579;546;48.389731;-4.423402;;;
344956;579;542;48.389759;-4.423402;;;
344973;579;537;48.389795;-4.423402;;;
344990;579;535;48.389809;-4.423402;;;
345006;579;532;48.389831;-4.423402;;;
345023;579;529;48.389852;-4.423402;;;
345040;579;527;48.389866;-4.423402;;;
345056;579;525;48.38988;-4.423402;;;
345090;579;522;48.389902;-4.423402;;;
345107;579;520;48.389916;-4.423402;;;
345540;578;518;48.38993;-4.423413;;;
345574;581;518;48.38993;-4.423381;;;
345607;584;518;48.38993;-4.423348;;;
345640;587;518;48.38993;-4.423316;;;
345673;589;518;48.38993;-4.423295;;;
345690;593;518;48.38993;-4.423252;;;
345707;597;518;48.38993;-4.423209;;;
345723;603;520;48.389916;-4.423145;;;
345740;609;521;48.389909;-4.42308;;;
345756;614;521;48.389909;-4.423027;;;
345773;618;522;48.389902;-4.422984;;;
345790;621;522;48.389902;-4.422951;;;
345807;625;522;48.389902;-4.422909;;;
345823;629;522;48.389902;-4.422866;;;
345840;632;523;48.389895;-4.422833;;;
345856;637;524;48.389888;-4.42278;;;
345873;643;525;48.38988;-4.422715;;;
345890;648;525;48.38988;-4.422662;;;
345907;653;525;48.38988;-4.422608;;;
345923;657;525;48.38988;-4.422565;;;
345940;662;525;48.38988;-4.422512;;;
345957;665;525;48.38988;-4.422479;;;
345973;669;525;48.38988;-4.422436;;;
345990;673;525;48.38988;-4.422394;;;
346007;676;525;48.38988;-4.422361;;;
346023;681;525;48.38988;-4.422308;;;
346040;684;525;48.38988;-4.422276;;;
346057;688;525;48.38988;-4.422233;;;
346073;693;525;48.38988;-4.422179;;;
346091;696;525;48.38988;-4.422147;cerf;stopSpeak;
346115;699;525;48.38988;-4.422115;cerf;cerf;
346124;702;525;48.38988;-4.422082;cerf;;
346157;706;525;48.38988;-4.422039;cerf;;
346174;707;525;48.38988;-4.422029;cerf;;
346207;711;525;48.38988;-4.421986;cerf;;
346240;713;525;48.38988;-4.421964;cerf;;
346257;715;525;48.38988;-4.421943;cerf;;
346290;718;525;48.38988;-4.421911;cerf;;
346374;720;525;48.38988;-4.421889;cerf;;
347014;718;525;48.38988;-4.421911;cerf;cerf;
347058;715;523;48.389895;-4.421943;cerf;;
347075;712;524;48.389888;-4.421975;cerf;;
347108;709;524;48.389888;-4.422007;cerf;;
347141;706;522;48.389902;-4.422039;cerf;;
347158;704;522;48.389902;-4.422061;cerf;;
347174;698;521;48.389909;-4.422125;cerf;;
347191;693;521;48.389909;-4.422179;;;
347208;687;521;48.389909;-4.422243;;;
347224;683;520;48.389916;-4.422286;;;
347241;677;520;48.389916;-4.422351;;;
347258;671;520;48.389916;-4.422415;;;
347274;664;520;48.389916;-4.42249;;;
347291;656;520;48.389916;-4.422576;;;
347308;650;520;48.389916;-4.42264;;;
347325;644;520;48.389916;-4.422705;;;
347341;638;519;48.389923;-4.422769;;;
347358;632;519;48.389923;-4.422833;;;
347374;625;519;48.389923;-4.422909;;;
347391;616;519;48.389923;-4.423005;;;
347408;610;519;48.389923;-4.423069;;;
347424;604;519;48.389923;-4.423134;;;
347441;598;519;48.389923;-4.423198;;;
347458;592;519;48.389923;-4.423263;;;
347475;588;519;48.389923;-4.423305;;;
347492;583;519;48.389923;-4.423359;;;
347508;580;519;48.389923;-4.423391;;;
347525;574;518;48.38993;-4.423456;;;
347542;571;518;48.38993;-4.423488;;;
347558;568;518;48.38993;-4.42352;;;
347575;565;518;48.38993;-4.423552;;;
347592;562;518;48.38993;-4.423584;;;
347608;559;518;48.38993;-4.423617;;;
347642;556;518;48.38993;-4.423649;;;
347675;553;517;48.389937;-4.423681;;;
347692;550;517;48.389937;-4.423713;;;
347708;548;517;48.389937;-4.423735;;;
347748;544;515;48.389952;-4.423778;;;4
347758;540;516;48.389945;-4.42382;;;
347775;537;515;48.389952;-4.423853;;;
347792;533;515;48.389952;-4.423896;;;
347825;529;515;48.389952;-4.423938;;;
347842;527;515;48.389952;-4.42396;;;
347858;525;515;48.389952;-4.423981;;;
347892;522;515;48.389952;-4.424014;;;
347925;519;515;48.389952;-4.424046;;;
347958;517;515;48.389952;-4.424067;;;
347975;514;515;48.389952;-4.424099;;;
348159;512;515;48.389952;-4.424121;;;
348275;509;515;48.389952;-4.424153;;;
348343;507;515;48.389952;-4.424175;jeanciane;stopSpeak;
348427;504;515;48.389952;-4.424207;jeanciane;jeanciane;
348492;502;515;48.389952;-4.424228;jeanciane;;
348559;499;515;48.389952;-4.42426;jeanciane;;
348642;496;515;48.389952;-4.424293;jeanciane;;
348709;494;515;48.389952;-4.424314;jeanciane;;
348793;491;515;48.389952;-4.424346;jeanciane;;
349326;489;513;48.389966;-4.424368;jeanciane;;
349382;489;510;48.389987;-4.424368;jeanciane;jeanciane;
349410;490;507;48.390009;-4.424357;jeanciane;;
349443;492;504;48.39003;-4.424335;;;
349476;491;502;48.390044;-4.424346;;;
349493;493;499;48.390066;-4.424325;;;
349526;494;496;48.390087;-4.424314;;;
349560;494;494;48.390101;-4.424314;;;
349593;496;490;48.39013;-4.424293;;;
349610;496;488;48.390144;-4.424293;;;
349626;497;486;48.390158;-4.424282;;;
349643;498;483;48.39018;-4.424271;;;
349676;500;480;48.390201;-4.42425;;;
349693;501;476;48.39023;-4.424239;;;
349710;501;474;48.390244;-4.424239;;;
349726;503;471;48.390265;-4.424217;;;
349743;503;468;48.390287;-4.424217;;;
349760;505;465;48.390308;-4.424196;;;
349776;506;462;48.390329;-4.424185;;;
349793;506;459;48.390351;-4.424185;;;
349810;507;456;48.390372;-4.424175;;;
349826;508;453;48.390393;-4.424164;;;
349843;509;450;48.390415;-4.424153;;;
349860;510;447;48.390436;-4.424142;;;
349876;511;444;48.390458;-4.424132;;;
349893;512;441;48.390479;-4.424121;;;
349910;513;438;48.3905;-4.42411;;;
349926;514;435;48.390522;-4.424099;;;
349943;515;432;48.390543;-4.424089;;;
349960;516;429;48.390564;-4.424078;;;
349976;517;426;48.390586;-4.424067;;;
349993;517;423;48.390607;-4.424067;;;
350010;518;419;48.390636;-4.424057;;;
350026;519;415;48.390664;-4.424046;;;
350043;520;412;48.390686;-4.424035;;;
350060;520;409;48.390707;-4.424035;;;
350077;521;406;48.390728;-4.424024;;;
350093;521;403;48.39075;-4.424024;;;
350110;522;400;48.390771;-4.424014;;;
350127;523;397;48.390792;-4.424003;;;
350143;523;393;48.390821;-4.424003;;;
350160;524;389;48.390849;-4.423992;;;
350177;524;386;48.390871;-4.423992;;;
350193;525;379;48.390921;-4.423981;;;
350210;525;375;48.390949;-4.423981;;;
350227;525;371;48.390978;-4.423981;;;
350243;526;367;48.391006;-4.423971;;;
350260;526;362;48.391042;-4.423971;;;
350277;527;360;48.391056;-4.42396;;;
350294;528;355;48.391092;-4.423949;;;
350311;528;351;48.39112;-4.423949;;;
350328;529;346;48.391156;-4.423938;;;
350344;530;341;48.391191;-4.423928;;;
