time(ms);x;y;lat;lon;contact;announce;area
138366;1025;428;48.390572;-4.418617;;;
138399;1028;431;48.39055;-4.418585;;;
138433;1031;433;48.390536;-4.418553;;;
138449;1034;432;48.390543;-4.41852;;;
138466;1039;430;48.390557;-4.418467;;;
138482;1043;429;48.390564;-4.418424;;;
138499;1048;425;48.390593;-4.41837;;;
138516;1050;424;48.3906;-4.418349;;;
138532;1053;422;48.390614;-4.418317;;;
138549;1060;416;48.390657;-4.418241;;;
138566;1065;412;48.390686;-4.418188;;;
138582;1068;409;48.390707;-4.418156;;;
138616;1070;407;48.390721;-4.418134;;;
138649;1072;405;48.390735;-4.418113;;;
138666;1072;402;48.390757;-4.418113;;;
138699;1072;399;48.390778;-4.418113;;;
138732;1072;397;48.390792;-4.418113;;;
138749;1072;395;48.390807;-4.418113;;;
138782;1072;392;48.390828;-4.418113;;;
138816;1072;389;48.390849;-4.418113;;;
138849;1073;387;48.390864;-4.418102;;;
138866;1076;385;48.390878;-4.41807;;;
138899;1076;382;48.390899;-4.41807;;;
138916;1077;378;48.390928;-4.418059;;;
138933;1079;373;48.390963;-4.418038;;;
138949;1082;368;48.390999;-4.418005;;;
138966;1085;360;48.391056;-4.417973;;;
138983;1088;353;48.391106;-4.417941;;;
139000;1091;344;48.39117;-4.417909;;;
139017;1093;335;48.391234;-4.417887;;;
139033;1095;328;48.391284;-4.417866;;;
139050;1096;321;48.391334;-4.417855;;;
139067;1097;317;48.391362;-4.417845;;;2
139083;1097;312;48.391398;-4.417845;;;
139100;1097;309;48.391419;-4.417845;;;
139116;1097;306;48.391441;-4.417845;;;
139133;1097;303;48.391462;-4.417845;;;
139150;1097;302;48.391469;-4.417845;;;
139183;1095;298;48.391498;-4.417866;;;
139200;1093;297;48.391505;-4.417887;;;
139233;1090;294;48.391526;-4.41792;;;
139266;1087;293;48.391533;-4.417952;;;
139283;1084;294;48.391526;-4.417984;;;
139317;1079;294;48.391526;-4.418038;;;
139333;1075;294;48.391526;-4.418081;;;
139350;1072;295;48.391519;-4.418113;;;
139366;1070;297;48.391505;-4.418134;;;
139383;1065;302;48.391469;-4.418188;;;
139400;1061;306;48.391441;-4.418231;;;
139421;1058;312;48.391398;-4.418263;;;
139434;1055;318;48.391355;-4.418295;;;
139450;1053;326;48.391298;-4.418317;;;
139467;1051;332;48.391256;-4.418338;;;
139483;1050;339;48.391206;-4.418349;;;
139500;1049;347;48.391149;-4.418359;;;
139517;1048;355;48.391092;-4.41837;;;
139534;1047;361;48.391049;-4.418381;;;5
139550;1048;367;48.391006;-4.41837;;;
139567;1048;372;48.390971;-4.41837;;;
139583;1048;378;48.390928;-4.41837;;;
139600;1048;383;48.390892;-4.41837;;;
139617;1048;389;48.390849;-4.41837;;;
139633;1048;393;48.390821;-4.41837;;;
139650;1048;399;48.390778;-4.41837;;;
139667;1048;403;48.39075;-4.41837;;;
139683;1048;407;48.390721;-4.41837;;;
139700;1049;409;48.390707;-4.418359;;;
139717;1050;413;48.390678;-4.418349;;;
139733;1051;417;48.39065;-4.418338;;;
139750;1053;421;48.390621;-4.418317;;;
139767;1054;424;48.3906;-4.418306;;;
139783;1056;429;48.390564;-4.418284;;;
139800;1057;431;48.39055;-4.418274;;;
139817;1059;435;48.390522;-4.418252;;;
139833;1060;437;48.390507;-4.418241;;;
139850;1062;439;48.390493;-4.41822;;;
139867;1064;440;48.390486;-4.418199;;;
139883;1067;441;48.390479;-4.418166;;;
139917;1071;443;48.390465;-4.418123;;;
139933;1073;443;48.390465;-4.418102;;;
139950;1076;443;48.390465;-4.41807;;;
139983;1078;443;48.390465;-4.418048;;;
140017;1081;443;48.390465;-4.418016;;;
140034;1083;441;48.390479;-4.417995;;;
140084;1084;438;48.3905;-4.417984;;;
140100;1083;435;48.390522;-4.417995;;;
140134;1084;432;48.390543;-4.417984;;;
140167;1086;430;48.390557;-4.417963;;;
140184;1088;429;48.390564;-4.417941;;;
140519;1091;409;48.390707;-4.417909;;;5
140534;1097;403;48.39075;-4.417845;;;
140551;1104;397;48.390792;-4.417769;;;
140567;1109;391;48.390835;-4.417716;;;
140585;1114;385;48.390878;-4.417662;;;
140601;1118;379;48.390921;-4.417619;;;
140618;1121;376;48.390942;-4.417587;;;
140635;1124;373;48.390963;-4.417555;;;
140652;1126;370;48.390985;-4.417533;;;
140668;1127;367;48.391006;-4.417523;;;
140685;1129;364;48.391028;-4.417501;;;
140701;1130;361;48.391049;-4.41749;;;
140718;1132;358;48.39107;-4.417469;;;
140735;1133;356;48.391085;-4.417458;;;
140751;1134;353;48.391106;-4.417448;;;
140768;1135;350;48.391127;-4.417437;;;
140785;1136;348;48.391142;-4.417426;;;
140818;1137;345;48.391163;-4.417415;;;
140852;1137;343;48.391177;-4.417415;;;
141452;1036;467;48.390294;-4.418499;;;5
141468;1036;470;48.390272;-4.418499;;;
141485;1036;475;48.390237;-4.418499;;;
141502;1037;480;48.390201;-4.418488;;;
141518;1039;486;48.390158;-4.418467;;;
141535;1039;490;48.39013;-4.418467;;;
141552;1039;495;48.390094;-4.418467;;;
141568;1040;498;48.390073;-4.418456;;;
141585;1040;502;48.390044;-4.418456;;;
141602;1040;505;48.390023;-4.418456;;;
141635;1040;509;48.389994;-4.418456;;;
141652;1040;512;48.389973;-4.418456;;;
141669;1040;515;48.389952;-4.418456;;;
141702;1040;520;48.389916;-4.418456;;;
141735;1040;524;48.389888;-4.418456;;;
141752;1040;526;48.389873;-4.418456;;;
141768;1040;529;48.389852;-4.418456;;;
141785;1040;531;48.389838;-4.418456;;;
141802;1040;534;48.389816;-4.418456;;;
141835;1040;537;48.389795;-4.418456;;;
141869;1038;539;48.389781;-4.418478;;;
141885;1035;541;48.389767;-4.41851;;;
141902;1031;543;48.389752;-4.418553;;;
141918;1030;544;48.389745;-4.418563;;;
141952;1027;547;48.389724;-4.418596;;;
141985;1025;548;48.389717;-4.418617;;;
142019;1021;548;48.389717;-4.41866;;;
142052;1019;548;48.389717;-4.418681;;;
142102;1016;548;48.389717;-4.418714;;;
142620;840;469;48.390279;-4.420602;;;5
142804;842;466;48.390301;-4.42058;lièvre;stopSpeak;
142836;842;463;48.390322;-4.42058;;;
142986;843;461;48.390336;-4.42057;;;
143036;846;458;48.390358;-4.420537;;;
143069;846;455;48.390379;-4.420537;;;
143103;847;452;48.390401;-4.420527;;;
143119;847;449;48.390422;-4.420527;;;
143136;847;446;48.390443;-4.420527;;;
143153;847;444;48.390458;-4.420527;;;
143169;849;440;48.390486;-4.420505;;;
143186;849;438;48.3905;-4.420505;;;
143203;850;435;48.390522;-4.420495;;;
143219;852;432;48.390543;-4.420473;;;
143236;854;429;48.390564;-4.420452;;;
143253;855;425;48.390593;-4.420441;;;
143269;855;421;48.390621;-4.420441;;;
143286;857;417;48.39065;-4.420419;;;
143303;858;412;48.390686;-4.420409;;;
143320;860;408;48.390714;-4.420387;;;
143336;862;404;48.390743;-4.420366;;;
143353;865;398;48.390785;-4.420334;;;
143370;868;392;48.390828;-4.420301;;;
143386;870;387;48.390864;-4.42028;;;
143403;872;384;48.390885;-4.420258;;;
143420;874;381;48.390906;-4.420237;;;
143436;875;378;48.390928;-4.420226;;;
143470;877;375;48.390949;-4.420205;;;
143486;877;373;48.390963;-4.420205;;;
143536;877;374;48.390956;-4.420205;;;
143553;877;377;48.390935;-4.420205;;;
143570;875;380;48.390914;-4.420226;;;
143586;871;386;48.390871;-4.420269;;;
143603;866;394;48.390814;-4.420323;;;
143620;860;402;48.390757;-4.420387;;;
143637;855;410;48.3907;-4.420441;;;
143653;850;416;48.390657;-4.420495;;;
143670;845;425;48.390593;-4.420548;;;
143686;839;434;48.390529;-4.420613;;;
143703;834;444;48.390458;-4.420666;;;
143720;832;452;48.390401;-4.420688;;;
143737;829;458;48.390358;-4.42072;;;
143761;826;466;48.390301;-4.420752;lièvre;lièvre;
143770;826;472;48.390258;-4.420752;lièvre;;
143787;828;477;48.390222;-4.420731;lièvre;;
143804;828;483;48.39018;-4.420731;lièvre;;
143820;830;488;48.390144;-4.420709;lièvre;;
143837;832;492;48.390116;-4.420688;lièvre;;
143854;835;495;48.390094;-4.420655;lièvre;;
143870;838;497;48.39008;-4.420623;lièvre;;
143887;842;499;48.390066;-4.42058;lièvre;;
143904;845;500;48.390059;-4.420548;lièvre;;
143920;851;502;48.390044;-4.420484;lièvre;;
143937;858;502;48.390044;-4.420409;lièvre;;
143954;862;501;48.390051;-4.420366;lièvre;;
143971;865;499;48.390066;-4.420334;lièvre;;
143987;868;497;48.39008;-4.420301;lièvre;;
144004;871;497;48.39008;-4.420269;lièvre;;
144020;874;496;48.390087;-4.420237;lièvre;;
144054;877;496;48.390087;-4.420205;lièvre;;
144087;880;496;48.390087;-4.420173;lièvre;;
144121;883;493;48.390108;-4.42014;lièvre;;
144137;883;491;48.390123;-4.42014;lièvre;;
145038;817;673;48.388826;-4.420849;;;
145105;818;675;48.388812;-4.420838;;;
145155;818;679;48.388783;-4.420838;;;
145171;818;681;48.388769;-4.420838;;;
145255;821;683;48.388755;-4.420806;;;
145288;824;683;48.388755;-4.420773;;;
145338;826;683;48.388755;-4.420752;;;
145438;828;681;48.388769;-4.420731;;;
145455;829;678;48.38879;-4.42072;;;
145488;832;675;48.388812;-4.420688;;;
145505;831;672;48.388833;-4.420698;;;
145522;833;668;48.388862;-4.420677;;;
145539;834;664;48.38889;-4.420666;;;
145555;835;659;48.388926;-4.420655;;;
145581;837;653;48.388969;-4.420634;;;5
145588;837;649;48.388997;-4.420634;;;
145605;838;645;48.389026;-4.420623;;;
145622;839;642;48.389047;-4.420613;;;
145638;841;639;48.389068;-4.420591;;;
145655;842;636;48.38909;-4.42058;;;
145689;843;632;48.389118;-4.42057;;;
145705;846;631;48.389125;-4.420537;;;
145738;849;628;48.389147;-4.420505;;;
145755;850;625;48.389168;-4.420495;;;
145773;851;624;48.389175;-4.420484;lièvre;stopSpeak;
145790;853;621;48.389197;-4.420462;lièvre;lièvre;
145806;855;619;48.389211;-4.420441;lièvre;;
145822;856;616;48.389232;-4.42043;lièvre;;
145839;858;613;48.389254;-4.420409;lièvre;;
145856;859;611;48.389268;-4.420398;lièvre;;
145889;862;608;48.389289;-4.420366;lièvre;;
145922;863;605;48.389311;-4.420355;lièvre;;
145956;863;602;48.389332;-4.420355;lièvre;;
146773;803;733;48.388399;-4.420999;;;8
147023;806;730;48.38842;-4.420967;;;
147056;806;727;48.388441;-4.420967;;;
147073;806;725;48.388456;-4.420967;;;
147123;806;722;48.388477;-4.420967;;;
147206;806;720;48.388491;-4.420967;;;
148574;803;721;48.388484;-4.420999;;;
148607;802;724;48.388463;-4.42101;;;
148641;802;727;48.388441;-4.42101;;;
148674;799;730;48.38842;-4.421042;;;
148691;798;733;48.388399;-4.421052;;;
148707;797;736;48.388377;-4.421063;;;
148724;796;739;48.388356;-4.421074;;;
148741;794;743;48.388327;-4.421095;;;
148757;793;747;48.388299;-4.421106;;;
148774;791;751;48.38827;-4.421128;;;
148791;788;756;48.388235;-4.42116;;;
148807;785;762;48.388192;-4.421192;;;
148824;783;768;48.388149;-4.421213;;;
148841;781;774;48.388106;-4.421235;;;
148857;780;776;48.388092;-4.421246;;;
148874;777;783;48.388042;-4.421278;;;
148891;776;787;48.388014;-4.421288;;;
148907;774;791;48.387985;-4.42131;;;
148924;773;795;48.387957;-4.421321;;;
148941;771;800;48.387921;-4.421342;;;
148957;772;804;48.387893;-4.421331;;;
148974;772;809;48.387857;-4.421331;;;
148995;772;813;48.387829;-4.421331;;;
149008;772;817;48.3878;-4.421331;;;
149034;772;822;48.387764;-4.421331;tulipe;tulipe;
149041;772;826;48.387736;-4.421331;tulipe;;
149061;772;828;48.387722;-4.421331;tulipe;;
149075;772;831;48.3877;-4.421331;tulipe;;
149092;773;834;48.387679;-4.421321;tulipe;;
149108;774;837;48.387658;-4.42131;tulipe;;
149125;776;840;48.387636;-4.421288;tulipe;;
149141;777;843;48.387615;-4.421278;tulipe;;
149158;779;846;48.387593;-4.421256;tulipe;;
149175;782;849;48.387572;-4.421224;tulipe;;
149192;785;850;48.387565;-4.421192;tulipe;;
149208;787;852;48.387551;-4.42117;tulipe;;
149242;791;855;48.387529;-4.421128;tulipe;;
149259;792;857;48.387515;-4.421117;tulipe;;
149292;795;858;48.387508;-4.421085;tulipe;;
149325;798;858;48.387508;-4.421052;tulipe;;
149341;800;858;48.387508;-4.421031;tulipe;;
149375;803;855;48.387529;-4.420999;tulipe;;
149391;806;853;48.387544;-4.420967;tulipe;;
149408;809;852;48.387551;-4.420934;tulipe;;
149441;811;849;48.387572;-4.420913;tulipe;;
149458;814;847;48.387586;-4.420881;tulipe;;
149492;816;842;48.387622;-4.420859;tulipe;;
149508;820;840;48.387636;-4.420816;tulipe;;
149542;822;838;48.38765;-4.420795;tulipe;;
149558;822;836;48.387665;-4.420795;tulipe;;
149592;823;833;48.387686;-4.420784;tulipe;;
149642;823;830;48.387707;-4.420784;tulipe;;
149675;826;831;48.3877;-4.420752;tulipe;;
151410;550;707;48.388584;-4.423713;;;
151493;552;710;48.388562;-4.423692;;;
151760;555;712;48.388548;-4.42366;;;
151861;557;714;48.388534;-4.423638;;;
151894;558;718;48.388505;-4.423627;;;
151927;559;720;48.388491;-4.423617;;;
151944;561;722;48.388477;-4.423595;;;
151977;564;725;48.388456;-4.423563;;;
152010;565;728;48.388434;-4.423552;;;
152044;568;730;48.38842;-4.42352;;;
152061;569;737;48.38837;-4.423509;;;
152077;571;741;48.388342;-4.423488;;;
152094;572;743;48.388327;-4.423477;;;
152111;572;745;48.388313;-4.423477;;;
152127;572;747;48.388299;-4.423477;;;
152144;572;750;48.388277;-4.423477;;;
152177;572;753;48.388256;-4.423477;;;
152211;572;756;48.388235;-4.423477;;;
152244;573;758;48.38822;-4.423466;;;
152261;574;760;48.388206;-4.423456;;;
152311;574;760;48.388206;-4.423456;;;
152327;577;761;48.388199;-4.423424;;;
152444;580;761;48.388199;-4.423391;;;
152478;583;761;48.388199;-4.423359;;;
152494;585;761;48.388199;-4.423338;;;
152518;588;759;48.388213;-4.423305;;;8
152528;595;756;48.388235;-4.42323;;;
152544;605;751;48.38827;-4.423123;;;
152561;615;744;48.38832;-4.423016;;;
152577;617;742;48.388334;-4.422994;;;
153112;508;874;48.387394;-4.424164;;;7
153329;508;874;48.387394;-4.424164;cerise;stopSpeak;
153413;511;874;48.387394;-4.424132;cerise;cerise;
153512;514;874;48.387394;-4.424099;cerise;;
153845;516;874;48.387394;-4.424078;cerise;;
155297;544;684;48.388748;-4.423778;;;
155830;544;681;48.388769;-4.423778;;;
155864;544;678;48.38879;-4.423778;;;
155880;544;676;48.388805;-4.423778;;;
155914;544;673;48.388826;-4.423778;;;
155931;544;669;48.388855;-4.423778;;;
155947;547;661;48.388912;-4.423745;;;
156648;556;489;48.390137;-4.423649;;;
156698;556;492;48.390116;-4.423649;;;
156815;556;495;48.390094;-4.423649;;;
157148;556;494;48.390101;-4.423649;;;
157181;559;491;48.390123;-4.423617;;;
157198;561;490;48.39013;-4.423595;;;
157231;565;488;48.390144;-4.423552;;;
157988;628;423;48.390607;-4.422876;;;5
158015;631;421;48.390621;-4.422844;;;
158032;633;419;48.390636;-4.422823;;;
158065;638;415;48.390664;-4.422769;;;
158082;643;412;48.390686;-4.422715;;;
158099;647;411;48.390693;-4.422672;;;
158115;652;409;48.390707;-4.422619;;;
158132;656;408;48.390714;-4.422576;;;
158149;661;406;48.390728;-4.422522;;;
158165;666;404;48.390743;-4.422469;;;
158182;669;402;48.390757;-4.422436;;;
158199;672;400;48.390771;-4.422404;;;
158215;676;398;48.390785;-4.422361;;;
158232;680;397;48.390792;-4.422318;;;
158249;684;395;48.390807;-4.422276;;;
158265;689;393;48.390821;-4.422222;;;
158282;693;391;48.390835;-4.422179;;;
158299;697;389;48.390849;-4.422136;;;
158316;701;387;48.390864;-4.422093;;;
158332;705;384;48.390885;-4.42205;;;
158349;707;381;48.390906;-4.422029;;;
158365;710;380;48.390914;-4.421997;;;
158382;712;377;48.390935;-4.421975;;;
158415;714;375;48.390949;-4.421954;;;
158449;717;372;48.390971;-4.421921;;;
160118;481;436;48.390515;-4.424453;;;4
160134;477;436;48.390515;-4.424496;;;
160167;475;438;48.3905;-4.424518;;;
160234;473;440;48.390486;-4.424539;;;
160334;473;442;48.390472;-4.424539;;;
160534;470;444;48.390458;-4.424571;;;
160584;469;447;48.390436;-4.424582;;;
160701;469;449;48.390422;-4.424582;;;
160817;469;452;48.390401;-4.424582;;;
162657;519;243;48.39189;-4.424046;;;1
162702;519;246;48.391868;-4.424046;;;
162853;516;248;48.391854;-4.424078;;;
162953;513;248;48.391854;-4.42411;;;
163003;514;245;48.391875;-4.424099;;;
163019;514;242;48.391897;-4.424099;;;
163053;513;239;48.391918;-4.42411;;;
163086;513;237;48.391932;-4.42411;;;
163119;512;234;48.391954;-4.424121;;;
163286;510;233;48.391961;-4.424142;;;
165489;906;140;48.392623;-4.419894;;;2
165572;906;143;48.392602;-4.419894;;;
165605;906;145;48.392588;-4.419894;;;
165622;906;147;48.392574;-4.419894;;;
165655;908;149;48.392559;-4.419872;;;
165688;911;151;48.392545;-4.41984;;;
165705;914;153;48.392531;-4.419808;;;
165739;917;156;48.392509;-4.419776;;;
165772;919;159;48.392488;-4.419754;;;
165788;921;158;48.392495;-4.419733;;;
165822;924;159;48.392488;-4.419701;;;
165856;927;160;48.392481;-4.419668;flaman;stopSpeak;
165890;930;162;48.392467;-4.419636;flaman;flaman;
165906;932;164;48.392452;-4.419615;flaman;;
166139;933;166;48.392438;-4.419604;flaman;;
167674;917;101;48.392901;-4.419776;;;2
167690;914;99;48.392915;-4.419808;;;
167723;910;96;48.392937;-4.419851;;;
167740;908;97;48.39293;-4.419872;;;
167757;904;96;48.392937;-4.419915;;;
167773;900;95;48.392944;-4.419958;;;
167790;897;95;48.392944;-4.41999;;;
167807;894;94;48.392951;-4.420022;;;
167823;889;94;48.392951;-4.420076;;;
167840;887;94;48.392951;-4.420098;;;
167857;884;94;48.392951;-4.42013;;;
167873;880;94;48.392951;-4.420173;;;
167890;876;94;48.392951;-4.420216;;;
167907;873;94;48.392951;-4.420248;;;
167923;870;94;48.392951;-4.42028;;;
167940;867;94;48.392951;-4.420312;;;
167957;864;94;48.392951;-4.420344;;;
167973;861;94;48.392951;-4.420377;;;
167990;858;94;48.392951;-4.420409;;;
168007;855;94;48.392951;-4.420441;;;
168023;852;94;48.392951;-4.420473;;;
168057;847;94;48.392951;-4.420527;;;
168090;844;94;48.392951;-4.420559;;;
168107;840;94;48.392951;-4.420602;;;
168124;838;94;48.392951;-4.420623;;;
168157;835;94;48.392951;-4.420655;;;
168190;832;94;48.392951;-4.420688;;;
168207;830;94;48.392951;-4.420709;;;
168240;827;94;48.392951;-4.420741;;;
168290;825;94;48.392951;-4.420763;;;
168324;822;94;48.392951;-4.420795;;;
168357;819;94;48.392951;-4.420827;;;
168374;817;94;48.392951;-4.420849;;;
168390;814;93;48.392958;-4.420881;;;
168407;811;91;48.392972;-4.420913;;;
168424;807;90;48.39298;-4.420956;;;
168440;802;88;48.392994;-4.42101;;;
168457;797;87;48.393001;-4.421063;;;
168474;790;85;48.393015;-4.421138;;;
168491;786;83;48.393029;-4.421181;;;
168507;783;82;48.393037;-4.421213;;;
168524;780;80;48.393051;-4.421246;;;
168541;777;79;48.393058;-4.421278;;;
168574;774;77;48.393072;-4.42131;;;
168691;772;77;48.393072;-4.421331;;;
168757;770;74;48.393094;-4.421353;;;
168807;769;72;48.393108;-4.421364;;;
168858;769;69;48.393129;-4.421364;;;
168891;769;66;48.393151;-4.421364;;;
168908;771;64;48.393165;-4.421342;;;
168941;772;61;48.393186;-4.421331;;;
168974;775;58;48.393208;-4.421299;;;
169024;777;58;48.393208;-4.421278;;;
169074;780;58;48.393208;-4.421246;;;
169108;783;58;48.393208;-4.421213;;;
169124;785;58;48.393208;-4.421192;;;
169158;788;57;48.393215;-4.42116;;;
169308;790;57;48.393215;-4.421138;;;
169881;731;139;48.392631;-4.421771;;;2
169925;728;139;48.392631;-4.421803;;;
169958;725;139;48.392631;-4.421836;;;
169992;722;139;48.392631;-4.421868;;;
170025;718;139;48.392631;-4.421911;;;
170042;714;139;48.392631;-4.421954;;;
170059;709;140;48.392623;-4.422007;;;
170075;703;140;48.392623;-4.422072;;;
170092;697;141;48.392616;-4.422136;;;
170109;691;142;48.392609;-4.4222;;;
170125;687;142;48.392609;-4.422243;;;
170142;683;142;48.392609;-4.422286;;;
170159;680;142;48.392609;-4.422318;;;
170175;677;142;48.392609;-4.422351;;;
170192;674;142;48.392609;-4.422383;;;
170209;671;142;48.392609;-4.422415;;;
170225;668;143;48.392602;-4.422447;;;
170242;665;144;48.392595;-4.422479;;;
170259;662;144;48.392595;-4.422512;;;
170275;659;145;48.392588;-4.422544;;;
170292;656;147;48.392574;-4.422576;;;
170309;653;148;48.392566;-4.422608;;;
170325;650;149;48.392559;-4.42264;;;
170342;648;150;48.392552;-4.422662;;;
170359;646;151;48.392545;-4.422683;;;
170392;643;152;48.392538;-4.422715;;;
170426;641;153;48.392531;-4.422737;;;
170843;645;153;48.392531;-4.422694;;;
170859;651;151;48.392545;-4.42263;;;
170876;658;150;48.392552;-4.422554;;;
170893;671;147;48.392574;-4.422415;;;
170909;687;142;48.392609;-4.422243;;;
170926;700;139;48.392631;-4.422104;;;
170943;714;136;48.392652;-4.421954;;;
170959;732;133;48.392673;-4.421761;;;
170976;751;131;48.392687;-4.421557;;;
170993;768;129;48.392702;-4.421374;;;
171009;781;128;48.392709;-4.421235;;;
171026;794;127;48.392716;-4.421095;;;
171043;810;128;48.392709;-4.420924;;;
171059;823;128;48.392709;-4.420784;;;
171076;836;128;48.392709;-4.420645;;;
171093;850;128;48.392709;-4.420495;;;
171109;861;128;48.392709;-4.420377;;;
171126;869;128;48.392709;-4.420291;;;
171143;876;127;48.392716;-4.420216;;;
171159;885;127;48.392716;-4.420119;;;
171176;895;126;48.392723;-4.420012;;;
171193;906;126;48.392723;-4.419894;;;
171210;913;125;48.39273;-4.419819;;;
171226;919;124;48.392737;-4.419754;;;
171243;926;124;48.392737;-4.419679;;;
171261;931;122;48.392752;-4.419625;flaman;stopSpeak;
171286;937;121;48.392759;-4.419561;flaman;flaman;
171293;943;119;48.392773;-4.419497;flaman;;
171310;948;118;48.39278;-4.419443;flaman;;
171327;951;117;48.392787;-4.419411;flaman;;
171343;954;116;48.392794;-4.419379;flaman;;
171360;957;115;48.392801;-4.419347;flaman;;
171377;960;113;48.392816;-4.419314;flaman;;
171393;963;112;48.392823;-4.419282;flaman;;
171411;965;112;48.392823;-4.419261;flaman;;
171427;966;111;48.39283;-4.41925;flaman;;
171460;969;111;48.39283;-4.419218;flaman;;
171493;972;110;48.392837;-4.419186;flaman;;
171527;974;110;48.392837;-4.419164;flaman;;
171543;977;110;48.392837;-4.419132;flaman;;
171577;980;110;48.392837;-4.4191;flaman;;
171610;979;110;48.392837;-4.419111;flaman;;
172036;982;110;48.392837;-4.419078;flaman;flaman;
172044;989;110;48.392837;-4.419003;flaman;;
172060;995;110;48.392837;-4.418939;flaman;;
172078;1001;109;48.392844;-4.418874;flaman;;
172094;1010;107;48.392858;-4.418778;flaman;;
172111;1021;106;48.392866;-4.41866;flaman;;
172127;1032;105;48.392873;-4.418542;flaman;;
172144;1041;103;48.392887;-4.418445;flaman;;
172161;1050;102;48.392894;-4.418349;flaman;;
172177;1060;101;48.392901;-4.418241;flaman;;
172194;1069;100;48.392908;-4.418145;flaman;;
172211;1077;99;48.392915;-4.418059;flaman;;
172227;1085;99;48.392915;-4.417973;flaman;;
172244;1093;99;48.392915;-4.417887;;;
172260;1100;99;48.392915;-4.417812;;;
172277;1106;98;48.392923;-4.417748;;;
172294;1111;98;48.392923;-4.417694;;;
172312;1117;98;48.392923;-4.41763;;;
172328;1122;98;48.392923;-4.417576;;;
172344;1127;98;48.392923;-4.417523;;;
172361;1131;98;48.392923;-4.41748;;;
172377;1135;98;48.392923;-4.417437;;;
172394;1138;98;48.392923;-4.417405;;;
172411;1142;98;48.392923;-4.417362;;;
172427;1145;98;48.392923;-4.41733;;;
172444;1147;98;48.392923;-4.417308;;;
172461;1149;98;48.392923;-4.417287;;;
172494;1151;98;48.392923;-4.417265;;;
172715;1153;98;48.392923;-4.417244;;;3
172744;1156;98;48.392923;-4.417212;;;
172761;1161;98;48.392923;-4.417158;;;
172774;1164;98;48.392923;-4.417126;;;
173246;1308;85;48.393015;-4.415581;;;3
173261;1305;85;48.393015;-4.415613;;;
173295;1302;85;48.393015;-4.415645;;;
173328;1300;88;48.392994;-4.415667;;;
173361;1297;90;48.39298;-4.415699;;;
173378;1295;91;48.392972;-4.41572;;;
173411;1292;91;48.392972;-4.415752;;;
173445;1289;92;48.392965;-4.415785;;;
173528;1287;93;48.392958;-4.415806;;;
173578;1285;96;48.392937;-4.415827;;;
173611;1284;99;48.392915;-4.415838;;;
173628;1284;101;48.392901;-4.415838;;;
173678;1283;104;48.39288;-4.415849;;;
174280;1332;55;48.393229;-4.415323;;;3
174312;1334;52;48.39325;-4.415302;;;
174345;1339;49;48.393272;-4.415248;;;
174362;1340;49;48.393272;-4.415237;;;
174379;1343;47;48.393286;-4.415205;;;
174395;1345;46;48.393293;-4.415184;;;
174429;1347;45;48.3933;-4.415162;;;
174462;1350;45;48.3933;-4.41513;;;
176798;1023;184;48.39231;-4.418638;;;2
176834;1023;187;48.392289;-4.418638;flaman;flaman;
176866;1022;190;48.392267;-4.418649;flaman;flaman;
176899;1022;192;48.392253;-4.418649;flaman;flaman;
176916;1022;194;48.392239;-4.418649;flaman;flaman;
176950;1022;197;48.392217;-4.418649;flaman;flaman;
176981;1022;200;48.392196;-4.418649;flaman;;
177015;1021;202;48.392182;-4.41866;flaman;;
177048;1020;205;48.39216;-4.418671;flaman;;
177165;1020;207;48.392146;-4.418671;flaman;;
177482;1020;204;48.392167;-4.418671;flaman;;
178174;1017;202;48.392182;-4.418703;flaman;flaman;
178182;1015;202;48.392182;-4.418724;flaman;;
178199;1010;202;48.392182;-4.418778;flaman;;
178216;1006;202;48.392182;-4.418821;flaman;;
178232;999;203;48.392175;-4.418896;flaman;;
178249;993;204;48.392167;-4.41896;flaman;;
178266;986;204;48.392167;-4.419035;flaman;;
178282;980;204;48.392167;-4.4191;flaman;;
178299;974;204;48.392167;-4.419164;flaman;;
178316;967;203;48.392175;-4.419239;flaman;;
178333;960;204;48.392167;-4.419314;flaman;;
178349;954;204;48.392167;-4.419379;flaman;;
178366;948;205;48.39216;-4.419443;flaman;;
178383;943;206;48.392153;-4.419497;flaman;;
178399;938;207;48.392146;-4.41955;flaman;;
178416;935;209;48.392132;-4.419583;flaman;;
178432;932;208;48.392139;-4.419615;flaman;;
178449;930;209;48.392132;-4.419636;flaman;;
178487;927;213;48.392103;-4.419668;flaman;;
178516;925;215;48.392089;-4.41969;;;
178532;923;218;48.392068;-4.419711;;;
178549;923;221;48.392046;-4.419711;;;
178566;921;223;48.392032;-4.419733;;;
178599;919;226;48.392011;-4.419754;;;
178632;919;228;48.391996;-4.419754;;;
178666;917;231;48.391975;-4.419776;;;
178682;916;233;48.391961;-4.419786;;;
178749;914;234;48.391954;-4.419808;;;
178799;911;235;48.391947;-4.41984;;;
178832;908;235;48.391947;-4.419872;;;
178849;906;235;48.391947;-4.419894;;;
178866;906;235;48.391947;-4.419894;;;
178882;902;237;48.391932;-4.419937;;;
178900;900;239;48.391918;-4.419958;;;
178916;896;241;48.391904;-4.420001;;;
178933;893;244;48.391882;-4.420033;;;
178949;888;250;48.39184;-4.420087;;;
178966;882;255;48.391804;-4.420151;;;
178983;878;261;48.391761;-4.420194;;;
