time(ms);x;y;lat;lon;contact;announce;area
168705;702;490;48.39013;-4.422061;cerf;;
168722;702;493;48.390108;-4.422061;cerf;;
168738;704;495;48.390094;-4.422039;cerf;;
168755;704;498;48.390073;-4.422039;cerf;;
168772;705;500;48.390059;-4.422029;cerf;;
168805;707;503;48.390037;-4.422007;cerf;;
168838;708;506;48.390016;-4.421997;cerf;;
168872;708;509;48.389994;-4.421997;cerf;;
168888;709;511;48.38998;-4.421986;cerf;;
168955;710;513;48.389966;-4.421975;cerf;;
169055;711;516;48.389945;-4.421964;cerf;;
172305;713;513;48.389966;-4.421943;cerf;cerf;
173096;304;536;48.389802;-4.426331;;;4
173125;303;533;48.389823;-4.426342;;;
173158;303;533;48.389823;-4.426342;;;
174894;306;532;48.389831;-4.42631;;;
174976;309;532;48.389831;-4.426277;;;
175010;312;532;48.389831;-4.426245;;;
175043;314;531;48.389838;-4.426224;;;
175060;318;530;48.389845;-4.426181;;;
175077;321;531;48.389838;-4.426149;;;
175093;324;530;48.389845;-4.426116;;;
175110;327;530;48.389845;-4.426084;;;
175127;331;530;48.389845;-4.426041;;;
175143;334;530;48.389845;-4.426009;;;
175160;338;530;48.389845;-4.425966;;;
175177;340;530;48.389845;-4.425945;;;
175193;345;530;48.389845;-4.425891;;;
175217;350;530;48.389845;-4.425837;jeanciane;jeanciane;
175227;353;530;48.389845;-4.425805;jeanciane;;
175244;356;530;48.389845;-4.425773;jeanciane;;
175277;360;530;48.389845;-4.42573;jeanciane;;
175294;361;530;48.389845;-4.425719;jeanciane;;
175327;364;530;48.389845;-4.425687;jeanciane;;
175360;367;530;48.389845;-4.425655;jeanciane;;
179465;1623;325;48.391305;-4.41218;;;
179501;1619;325;48.391305;-4.412223;;;
179514;1617;325;48.391305;-4.412244;;;
179548;1613;325;48.391305;-4.412287;;;
179564;1611;325;48.391305;-4.412308;;;
179597;1608;325;48.391305;-4.412341;;;
179614;1606;325;48.391305;-4.412362;;;
179648;1601;325;48.391305;-4.412416;;;
179664;1598;325;48.391305;-4.412448;;;
179681;1595;325;48.391305;-4.41248;;;
179714;1592;325;48.391305;-4.412512;;;
179731;1592;325;48.391305;-4.412512;;;
179747;1589;325;48.391305;-4.412544;;;
179764;1588;325;48.391305;-4.412555;;;
179797;1585;325;48.391305;-4.412587;;;
179831;1582;325;48.391305;-4.41262;;;
180014;1580;325;48.391305;-4.412641;;;
180048;1576;325;48.391305;-4.412684;;;
180064;1574;325;48.391305;-4.412705;;;
180081;1568;325;48.391305;-4.41277;;;
180098;1562;327;48.391291;-4.412834;;;
180114;1556;330;48.39127;-4.412899;;;
180131;1546;333;48.391248;-4.413006;;;
180148;1535;337;48.39122;-4.413124;;;
180164;1524;341;48.391191;-4.413242;;;
180181;1515;345;48.391163;-4.413338;;;
180198;1507;348;48.391142;-4.413424;;;
180215;1499;351;48.39112;-4.41351;;;
180231;1494;352;48.391113;-4.413564;;;
180248;1488;354;48.391099;-4.413628;;;
180265;1483;355;48.391092;-4.413682;;;
180281;1480;356;48.391085;-4.413714;;;
180298;1477;356;48.391085;-4.413746;;;
180315;1475;356;48.391085;-4.413768;;;
180331;1473;356;48.391085;-4.413789;;;
180365;1471;356;48.391085;-4.41381;;;
180381;1469;355;48.391092;-4.413832;;;
180415;1466;352;48.391113;-4.413864;;;
180448;1464;349;48.391134;-4.413886;;;
180481;1460;344;48.39117;-4.413928;;;
180498;1459;341;48.391191;-4.413939;;;
180515;1457;335;48.391234;-4.413961;;;
180532;1454;325;48.391305;-4.413993;;;
180555;1448;311;48.391405;-4.414057;;;3
180564;1440;290;48.391555;-4.414143;;;
180581;1435;279;48.391633;-4.414197;;;
180598;1431;269;48.391704;-4.41424;;;
180614;1428;261;48.391761;-4.414272;;;
180631;1425;255;48.391804;-4.414304;;;
180648;1422;249;48.391847;-4.414336;;;
180665;1421;246;48.391868;-4.414347;;;
180681;1420;243;48.39189;-4.414358;;;
180698;1418;242;48.391897;-4.414379;;;
180731;1415;242;48.391897;-4.414411;;;
180748;1415;242;48.391897;-4.414411;;;
180765;1412;247;48.391861;-4.414443;;;
180781;1407;255;48.391804;-4.414497;;;
180798;1400;268;48.391711;-4.414572;;;
180815;1394;283;48.391605;-4.414637;;;
180831;1389;294;48.391526;-4.41469;;;
180848;1385;308;48.391427;-4.414733;;;
180866;1382;320;48.391341;-4.414765;;;
180882;1379;331;48.391263;-4.414798;;;
180899;1374;343;48.391177;-4.414851;;;
180916;1369;357;48.391077;-4.414905;;;
180932;1363;367;48.391006;-4.414969;;;6
180948;1358;377;48.390935;-4.415023;;;
180965;1354;385;48.390878;-4.415066;;;
180982;1351;391;48.390835;-4.415098;;;
180998;1348;395;48.390807;-4.41513;;;
181015;1346;398;48.390785;-4.415152;;;
181032;1344;399;48.390778;-4.415173;;;
181048;1341;400;48.390771;-4.415205;;;
181082;1338;402;48.390757;-4.415237;;;
181098;1336;401;48.390764;-4.415259;;;
181132;1333;401;48.390764;-4.415291;;;
181165;1331;401;48.390764;-4.415313;;;
181265;1330;399;48.390778;-4.415323;;;
181348;1330;396;48.3908;-4.415323;;;
181382;1332;393;48.390821;-4.415302;;;
181399;1335;390;48.390842;-4.41527;;;
181415;1338;386;48.390871;-4.415237;;;
181432;1342;383;48.390892;-4.415194;;;
181448;1346;380;48.390914;-4.415152;;;
181465;1351;377;48.390935;-4.415098;;;
181482;1356;374;48.390956;-4.415044;;;
181498;1359;372;48.390971;-4.415012;;;
181515;1362;370;48.390985;-4.41498;;;
181532;1365;369;48.390992;-4.414948;;;
181565;1367;367;48.391006;-4.414926;;;
181582;1369;368;48.390999;-4.414905;;;
182249;1371;365;48.39102;-4.414883;;;
182983;1373;363;48.391035;-4.414862;;;
183000;1378;363;48.391035;-4.414808;;;
183016;1387;363;48.391035;-4.414712;;;
183033;1396;363;48.391035;-4.414615;;;
183050;1405;363;48.391035;-4.414519;;;
183066;1411;363;48.391035;-4.414454;;;
183083;1417;363;48.391035;-4.41439;;;
183100;1421;363;48.391035;-4.414347;;;
183116;1425;363;48.391035;-4.414304;;;
183133;1429;364;48.391028;-4.414261;;;
183150;1432;364;48.391028;-4.414229;;;
183167;1434;365;48.39102;-4.414207;;;
183200;1436;366;48.391013;-4.414186;;;
183217;1439;369;48.390992;-4.414154;;;
183250;1441;372;48.390971;-4.414132;;;
183283;1441;375;48.390949;-4.414132;;;
183300;1441;378;48.390928;-4.414132;;;
183317;1441;381;48.390906;-4.414132;;;
183333;1441;385;48.390878;-4.414132;;;
183350;1440;390;48.390842;-4.414143;;;
183367;1439;396;48.3908;-4.414154;;;
183383;1439;402;48.390757;-4.414154;;;
183400;1439;408;48.390714;-4.414154;;;
183417;1439;412;48.390686;-4.414154;;;
183433;1439;416;48.390657;-4.414154;;;
183450;1439;420;48.390629;-4.414154;;;
183467;1439;425;48.390593;-4.414154;;;
183483;1440;431;48.39055;-4.414143;;;
183500;1441;435;48.390522;-4.414132;;;
183517;1441;438;48.3905;-4.414132;;;
183533;1442;443;48.390465;-4.414122;;;
183550;1440;449;48.390422;-4.414143;;;
183567;1440;452;48.390401;-4.414143;;;
183583;1440;454;48.390386;-4.414143;;;
183600;1440;456;48.390372;-4.414143;;;
183617;1440;457;48.390365;-4.414143;;;
183650;1440;460;48.390344;-4.414143;;;
183684;1438;463;48.390322;-4.414165;;;
183700;1438;465;48.390308;-4.414165;;;
183734;1435;468;48.390287;-4.414197;;;
183767;1433;468;48.390287;-4.414218;;;
183800;1430;468;48.390287;-4.41425;;;
183817;1426;468;48.390287;-4.414293;;;
183834;1420;467;48.390294;-4.414358;;;
183850;1411;466;48.390301;-4.414454;;;
183867;1402;465;48.390308;-4.414551;;;
183884;1396;463;48.390322;-4.414615;;;
183900;1389;462;48.390329;-4.41469;;;
183917;1382;460;48.390344;-4.414765;;;
183934;1372;460;48.390344;-4.414873;;;
183950;1363;460;48.390344;-4.414969;;;
183967;1356;460;48.390344;-4.415044;;;
183984;1350;460;48.390344;-4.415109;;;
184001;1342;460;48.390344;-4.415194;;;
184017;1335;460;48.390344;-4.41527;;;
184034;1326;460;48.390344;-4.415366;;;
184051;1319;460;48.390344;-4.415441;;;
184067;1313;460;48.390344;-4.415506;;;
184084;1307;460;48.390344;-4.41557;;;
184101;1302;460;48.390344;-4.415624;;;
184117;1297;460;48.390344;-4.415677;;;
184134;1292;460;48.390344;-4.415731;;;
184151;1286;460;48.390344;-4.415795;;;
184167;1280;459;48.390351;-4.41586;;;
184184;1275;458;48.390358;-4.415913;;;
184201;1271;457;48.390365;-4.415956;;;
184217;1266;455;48.390379;-4.41601;;;
184234;1264;454;48.390386;-4.416031;;;
184251;1259;452;48.390401;-4.416085;;;
184268;1255;451;48.390408;-4.416128;;;
184284;1252;450;48.390415;-4.41616;;;
184301;1249;449;48.390422;-4.416192;;;
184318;1246;448;48.390429;-4.416224;;;
184334;1243;446;48.390443;-4.416257;;;
184351;1240;445;48.39045;-4.416289;;;
184368;1237;443;48.390465;-4.416321;;;
184384;1234;442;48.390472;-4.416353;;;
184401;1231;441;48.390479;-4.416385;;;
184418;1230;441;48.390479;-4.416396;;;
184434;1226;438;48.3905;-4.416439;;;
184468;1224;436;48.390515;-4.41646;;;
184484;1222;434;48.390529;-4.416482;;;
184518;1219;431;48.39055;-4.416514;;;
184551;1218;428;48.390572;-4.416525;;;
184584;1218;423;48.390607;-4.416525;;;
184601;1218;420;48.390629;-4.416525;;;
184618;1218;417;48.39065;-4.416525;;;
184634;1218;413;48.390678;-4.416525;;;
184651;1218;410;48.3907;-4.416525;;;
184668;1218;406;48.390728;-4.416525;;;
184684;1218;403;48.39075;-4.416525;;;
184701;1218;400;48.390771;-4.416525;;;
184718;1218;397;48.390792;-4.416525;;;
184734;1218;392;48.390828;-4.416525;;;
184751;1218;389;48.390849;-4.416525;;;
184768;1218;384;48.390885;-4.416525;;;
184785;1218;380;48.390914;-4.416525;;;
184801;1217;375;48.390949;-4.416536;;;
184818;1216;370;48.390985;-4.416546;;;
184835;1217;366;48.391013;-4.416536;;;
184851;1217;361;48.391049;-4.416536;;;
184869;1215;357;48.391077;-4.416557;;;
184885;1215;352;48.391113;-4.416557;;;
184902;1215;348;48.391142;-4.416557;;;
184919;1214;343;48.391177;-4.416568;;;
184935;1214;339;48.391206;-4.416568;;;
184952;1213;333;48.391248;-4.416579;;;
184968;1213;330;48.39127;-4.416579;;;
184985;1213;326;48.391298;-4.416579;;;
185002;1212;322;48.391327;-4.416589;;;
185019;1212;319;48.391348;-4.416589;;;
185042;1212;316;48.39137;-4.416589;;;3
185051;1212;312;48.391398;-4.416589;;;
185068;1212;310;48.391412;-4.416589;;;
185085;1212;305;48.391448;-4.416589;;;
185101;1212;301;48.391476;-4.416589;;;
185118;1212;297;48.391505;-4.416589;;;
185135;1212;294;48.391526;-4.416589;;;
185152;1212;292;48.39154;-4.416589;;;
185168;1212;289;48.391562;-4.416589;;;
185185;1212;286;48.391583;-4.416589;;;
185218;1213;284;48.391597;-4.416579;;;
185235;1213;282;48.391612;-4.416579;;;
185302;1213;279;48.391633;-4.416579;;;
185519;1216;279;48.391633;-4.416546;;;
185552;1222;279;48.391633;-4.416482;;;
185569;1228;278;48.39164;-4.416418;;;
185585;1234;277;48.391647;-4.416353;;;
185602;1240;277;48.391647;-4.416289;;;
185619;1246;277;48.391647;-4.416224;;;
185635;1252;276;48.391654;-4.41616;;;
185652;1258;276;48.391654;-4.416096;;;
185669;1262;276;48.391654;-4.416053;;;
185685;1267;276;48.391654;-4.415999;;;
185702;1270;276;48.391654;-4.415967;;;
185719;1274;275;48.391662;-4.415924;;;
185736;1277;275;48.391662;-4.415892;;;
185752;1280;275;48.391662;-4.41586;;;
185769;1283;275;48.391662;-4.415827;;;
185785;1284;274;48.391669;-4.415817;;;
185802;1288;275;48.391662;-4.415774;;;
185819;1290;274;48.391669;-4.415752;;;
185835;1292;274;48.391669;-4.415731;;;
185869;1296;273;48.391676;-4.415688;;;
185885;1299;273;48.391676;-4.415656;;;
185902;1302;272;48.391683;-4.415624;;;
185919;1305;272;48.391683;-4.415591;;;
185935;1308;271;48.39169;-4.415559;;;
185952;1311;272;48.391683;-4.415527;;;
185986;1313;272;48.391683;-4.415506;;;
186002;1315;272;48.391683;-4.415484;;;
186036;1318;272;48.391683;-4.415452;;;
186069;1321;271;48.39169;-4.41542;;;
186102;1324;271;48.39169;-4.415388;;;
186119;1326;271;48.39169;-4.415366;;;
186152;1329;270;48.391697;-4.415334;;;
186186;1331;270;48.391697;-4.415313;;;
186219;1334;269;48.391704;-4.41528;;;
186586;1336;269;48.391704;-4.415259;;;
186619;1339;269;48.391704;-4.415227;;;
186653;1344;268;48.391711;-4.415173;;;
186670;1348;267;48.391719;-4.41513;;;
186686;1354;267;48.391719;-4.415066;;;
186703;1359;267;48.391719;-4.415012;;;
186720;1363;267;48.391719;-4.414969;;;
186736;1368;267;48.391719;-4.414916;;;
186753;1371;267;48.391719;-4.414883;;;
186769;1374;266;48.391726;-4.414851;;;
186786;1377;266;48.391726;-4.414819;;;
186803;1380;266;48.391726;-4.414787;;;
186820;1383;266;48.391726;-4.414755;;;
186836;1386;266;48.391726;-4.414722;;;
186853;1389;266;48.391726;-4.41469;;;
186870;1391;266;48.391726;-4.414669;;;
186886;1392;266;48.391726;-4.414658;;;
186920;1395;266;48.391726;-4.414626;;;
186953;1398;266;48.391726;-4.414594;;;
187704;1400;266;48.391726;-4.414572;;;
187720;1403;270;48.391697;-4.41454;;;
187737;1405;273;48.391676;-4.414519;;;
187754;1408;278;48.39164;-4.414486;;;
187770;1410;282;48.391612;-4.414465;;;
187787;1414;288;48.391569;-4.414422;;;
187804;1417;293;48.391533;-4.41439;;;
187820;1419;296;48.391512;-4.414368;;;
187837;1421;301;48.391476;-4.414347;;;
187854;1424;306;48.391441;-4.414315;;;
187870;1426;310;48.391412;-4.414293;;;
187887;1429;316;48.39137;-4.414261;;;
187904;1431;320;48.391341;-4.41424;;;
187921;1434;325;48.391305;-4.414207;;;
187938;1437;329;48.391277;-4.414175;;;
187955;1438;333;48.391248;-4.414165;;;
187971;1440;335;48.391234;-4.414143;;;
187988;1441;338;48.391213;-4.414132;;;
188004;1442;341;48.391191;-4.414122;;;
188021;1444;344;48.39117;-4.4141;;;
188054;1447;346;48.391156;-4.414068;;;
188088;1449;349;48.391134;-4.414047;;;
188104;1452;351;48.39112;-4.414014;;;
188138;1454;354;48.391099;-4.413993;;;
188171;1455;356;48.391085;-4.413982;;;
188232;1457;358;48.39107;-4.413961;;;6
188371;1459;360;48.391056;-4.413939;;;
188438;1458;363;48.391035;-4.41395;;;
188471;1458;365;48.39102;-4.41395;;;
188504;1459;368;48.390999;-4.413939;;;
188538;1459;371;48.390978;-4.413939;;;
188554;1460;372;48.390971;-4.413928;;;
188571;1460;374;48.390956;-4.413928;;;
188588;1460;376;48.390942;-4.413928;;;
188638;1461;379;48.390921;-4.413918;;;
188671;1460;381;48.390906;-4.413928;;;
188721;1460;384;48.390885;-4.413928;;;
188821;1461;386;48.390871;-4.413918;;;
189539;1462;389;48.390849;-4.413907;;;
189589;1462;391;48.390835;-4.413907;;;
189622;1463;394;48.390814;-4.413896;;;
189655;1464;399;48.390778;-4.413886;;;
189672;1464;402;48.390757;-4.413886;;;
189689;1465;405;48.390735;-4.413875;;;
189705;1466;411;48.390693;-4.413864;;;
189722;1467;414;48.390671;-4.413853;;;
189739;1466;418;48.390643;-4.413864;;;
189755;1466;422;48.390614;-4.413864;;;
189772;1467;425;48.390593;-4.413853;;;
189789;1468;429;48.390564;-4.413843;;;
189805;1469;432;48.390543;-4.413832;;;
189822;1470;436;48.390515;-4.413821;;;
189839;1471;438;48.3905;-4.41381;;;
189855;1471;441;48.390479;-4.41381;;;
189872;1471;444;48.390458;-4.41381;;;
189889;1472;447;48.390436;-4.4138;;;
189905;1472;449;48.390422;-4.4138;;;
189922;1472;451;48.390408;-4.4138;;;
189939;1472;453;48.390393;-4.4138;;;
189972;1472;456;48.390372;-4.4138;;;
190006;1472;458;48.390358;-4.4138;;;
190022;1472;461;48.390336;-4.4138;;;
190056;1472;464;48.390315;-4.4138;;;
190089;1472;466;48.390301;-4.4138;;;
190122;1472;469;48.390279;-4.4138;;;
190206;1473;471;48.390265;-4.413789;;;
190272;1473;473;48.390251;-4.413789;;;
190306;1473;476;48.39023;-4.413789;;;
190322;1473;478;48.390215;-4.413789;;;
190356;1475;481;48.390194;-4.413768;;;
190389;1475;484;48.390173;-4.413768;;;
190423;1476;487;48.390151;-4.413757;;;
190439;1477;489;48.390137;-4.413746;;;
190473;1477;492;48.390116;-4.413746;;;
190489;1477;491;48.390123;-4.413746;;;
190506;1477;495;48.390094;-4.413746;;;
190539;1477;497;48.39008;-4.413746;;;
190556;1477;500;48.390059;-4.413746;;;
190589;1478;503;48.390037;-4.413735;;;
190606;1477;505;48.390023;-4.413746;;;
190639;1477;508;48.390002;-4.413746;;;
190673;1477;511;48.38998;-4.413746;;;
190689;1477;513;48.389966;-4.413746;;;
190723;1478;516;48.389945;-4.413735;;;
190756;1478;519;48.389923;-4.413735;;;
190773;1478;522;48.389902;-4.413735;;;
190806;1479;524;48.389888;-4.413725;;;
190823;1479;527;48.389866;-4.413725;;;
190856;1479;530;48.389845;-4.413725;;;
190890;1479;532;48.389831;-4.413725;;;
190906;1479;534;48.389816;-4.413725;;;
190923;1479;536;48.389802;-4.413725;;;
190940;1481;537;48.389795;-4.413703;;;
190973;1481;540;48.389774;-4.413703;;;
190990;1481;542;48.389759;-4.413703;;;
191023;1482;545;48.389738;-4.413692;;;
191056;1483;548;48.389717;-4.413682;;;
191090;1483;551;48.389695;-4.413682;;;
191106;1483;553;48.389681;-4.413682;;;
191173;1484;556;48.38966;-4.413671;;;
191190;1484;555;48.389667;-4.413671;;;
191890;1484;558;48.389645;-4.413671;;;
193091;1481;557;48.389653;-4.413703;;;
193575;1479;557;48.389653;-4.413725;;;
193725;1478;554;48.389674;-4.413735;;;
194242;1477;551;48.389695;-4.413746;;;
194276;1476;548;48.389717;-4.413757;;;
194309;1473;543;48.389752;-4.413789;;;
194326;1471;540;48.389774;-4.41381;;;
194342;1470;534;48.389816;-4.413821;;;
194359;1468;529;48.389852;-4.413843;;;
194376;1467;523;48.389895;-4.413853;;;
194393;1466;518;48.38993;-4.413864;;;
194409;1465;511;48.38998;-4.413875;;;
194426;1465;504;48.39003;-4.413875;;;
194443;1464;498;48.390073;-4.413886;;;
194459;1463;492;48.390116;-4.413896;;;
194476;1463;487;48.390151;-4.413896;;;
194493;1462;484;48.390173;-4.413907;;;
194509;1462;481;48.390194;-4.413907;;;
194526;1462;478;48.390215;-4.413907;;;
194543;1462;476;48.39023;-4.413907;;;
194559;1461;474;48.390244;-4.413918;;;
194593;1461;472;48.390258;-4.413918;;;
194609;1461;470;48.390272;-4.413918;;;
194743;1467;471;48.390265;-4.413853;;;
194759;1479;474;48.390244;-4.413725;;;
194776;1493;476;48.39023;-4.413574;;;
194793;1506;477;48.390222;-4.413435;;;
194809;1520;478;48.390215;-4.413285;;;
194826;1531;478;48.390215;-4.413167;;;
194843;1538;478;48.390215;-4.413092;;;
194860;1544;478;48.390215;-4.413027;;;
194876;1550;478;48.390215;-4.412963;;;
194893;1555;478;48.390215;-4.412909;;;
194910;1559;478;48.390215;-4.412866;;;
194926;1560;478;48.390215;-4.412856;;;
194943;1562;478;48.390215;-4.412834;;;
194976;1564;479;48.390208;-4.412813;;;
195010;1564;482;48.390187;-4.412813;;;
195026;1565;485;48.390165;-4.412802;;;
195043;1566;489;48.390137;-4.412791;;;
195060;1568;495;48.390094;-4.41277;;;
195076;1569;501;48.390051;-4.412759;;;
195093;1571;507;48.390009;-4.412738;;;
195110;1572;513;48.389966;-4.412727;;;
195126;1574;519;48.389923;-4.412705;;;
195143;1575;528;48.389859;-4.412695;;;
195160;1575;535;48.389809;-4.412695;;;
195176;1575;541;48.389767;-4.412695;;;
195193;1575;547;48.389724;-4.412695;;;
195210;1575;553;48.389681;-4.412695;;;
195226;1575;559;48.389638;-4.412695;;;
195243;1575;563;48.38961;-4.412695;;;
195260;1575;567;48.389581;-4.412695;;;
195277;1575;572;48.389546;-4.412695;;;
195293;1575;574;48.389531;-4.412695;;;
195310;1575;577;48.38951;-4.412695;;;
195327;1575;580;48.389489;-4.412695;;;
195343;1573;582;48.389474;-4.412716;;;
195377;1568;585;48.389453;-4.41277;;;
195393;1563;587;48.389439;-4.412823;;;
195410;1551;590;48.389417;-4.412952;;;
195427;1533;594;48.389389;-4.413145;;;
195443;1515;596;48.389375;-4.413338;;;
195460;1495;598;48.38936;-4.413553;;;
195477;1481;599;48.389353;-4.413703;;;
195493;1469;599;48.389353;-4.413832;;;
195510;1453;598;48.38936;-4.414004;;;
195527;1441;598;48.38936;-4.414132;;;
195543;1430;597;48.389368;-4.41425;;;
195560;1423;596;48.389375;-4.414325;;;
195577;1416;595;48.389382;-4.414401;;;
195594;1410;595;48.389382;-4.414465;;;
195610;1404;595;48.389382;-4.414529;;;
195627;1398;594;48.389389;-4.414594;;;
195644;1394;594;48.389389;-4.414637;;;
195660;1391;594;48.389389;-4.414669;;;
195677;1388;594;48.389389;-4.414701;;;
195694;1385;594;48.389389;-4.414733;;;
195710;1382;593;48.389396;-4.414765;;;
195727;1379;592;48.389403;-4.414798;;;
195744;1376;591;48.38941;-4.41483;;;
195760;1373;590;48.389417;-4.414862;;;
195777;1370;588;48.389432;-4.414894;;;
195794;1367;587;48.389439;-4.414926;;;
195811;1361;585;48.389453;-4.414991;;;
195827;1355;584;48.38946;-4.415055;;;
195844;1350;583;48.389467;-4.415109;;;
195861;1346;582;48.389474;-4.415152;;;
195877;1340;580;48.389489;-4.415216;;;
195894;1335;579;48.389496;-4.41527;;;
195911;1329;577;48.38951;-4.415334;;;
195927;1323;576;48.389517;-4.415398;;;
195944;1317;575;48.389524;-4.415463;;;
195960;1312;573;48.389539;-4.415516;;;
195977;1309;572;48.389546;-4.415549;;;
195994;1305;571;48.389553;-4.415591;;;
196010;1302;571;48.389553;-4.415624;;;
196027;1299;571;48.389553;-4.415656;;;
196044;1294;571;48.389553;-4.415709;;;
196061;1289;570;48.38956;-4.415763;;;
196077;1285;570;48.38956;-4.415806;;;
196094;1281;570;48.38956;-4.415849;;;
196111;1276;570;48.38956;-4.415903;;;
196127;1272;570;48.38956;-4.415946;;;
196144;1268;570;48.38956;-4.415988;;;
196161;1265;570;48.38956;-4.416021;;;
196177;1262;570;48.38956;-4.416053;;;
196194;1259;570;48.38956;-4.416085;;;
196211;1255;570;48.38956;-4.416128;;;
196227;1253;570;48.38956;-4.416149;;;
196244;1250;571;48.389553;-4.416182;;;
196261;1247;571;48.389553;-4.416214;;;
196286;1244;572;48.389546;-4.416246;faucon;faucon;
196295;1241;572;48.389546;-4.416278;faucon;;
196328;1236;573;48.389539;-4.416332;faucon;;
196345;1234;573;48.389539;-4.416353;faucon;;
196361;1232;573;48.389539;-4.416375;faucon;;
196395;1229;573;48.389539;-4.416407;faucon;;
196478;1229;570;48.38956;-4.416407;;;
196511;1227;567;48.389581;-4.416428;;;
196528;1226;563;48.38961;-4.416439;;;
196544;1226;560;48.389631;-4.416439;;;
196561;1226;557;48.389653;-4.416439;;;
196578;1226;554;48.389674;-4.416439;;;
196594;1226;551;48.389695;-4.416439;;;
196611;1226;549;48.38971;-4.416439;;;
196628;1226;546;48.389731;-4.416439;;;
196644;1226;543;48.389752;-4.416439;;;
196661;1226;541;48.389767;-4.416439;;;
196694;1226;538;48.389788;-4.416439;;;
196728;1226;536;48.389802;-4.416439;;;
196795;1226;536;48.389802;-4.416439;;;
197262;1226;539;48.389781;-4.416439;;;
197278;1229;542;48.389759;-4.416407;;;
197312;1232;548;48.389717;-4.416375;;;
197328;1234;551;48.389695;-4.416353;;;
197345;1235;554;48.389674;-4.416342;;;
197362;1238;557;48.389653;-4.41631;;;
197378;1239;560;48.389631;-4.4163;;;
197395;1241;563;48.38961;-4.416278;;;
197412;1244;566;48.389588;-4.416246;;;
197428;1246;569;48.389567;-4.416224;;;
197454;1248;573;48.389539;-4.416203;faucon;faucon;
197462;1249;575;48.389524;-4.416192;faucon;;
197479;1250;578;48.389503;-4.416182;faucon;;
197496;1252;581;48.389482;-4.41616;faucon;;
197512;1254;584;48.38946;-4.416139;faucon;;
197529;1256;586;48.389446;-4.416117;faucon;;
197562;1258;588;48.389432;-4.416096;faucon;;
197596;1261;591;48.38941;-4.416064;faucon;;
197612;1263;593;48.389396;-4.416042;faucon;;
197646;1266;595;48.389382;-4.41601;faucon;;
197746;1268;595;48.389382;-4.415988;faucon;;
198387;1271;595;48.389382;-4.415956;faucon;faucon;
198780;1273;595;48.389382;-4.415935;faucon;;
198846;1276;595;48.389382;-4.415903;faucon;;
207297;42;937;48.386945;-4.429142;;;7
208705;45;938;48.386938;-4.42911;;;
208721;48;935;48.386959;-4.429078;;;
208755;51;933;48.386974;-4.429045;;;
208771;62;929;48.387002;-4.428927;;;
208788;107;928;48.387009;-4.428445;;;
208799;112;927;48.387016;-4.428391;;;
209006;657;941;48.386917;-4.422544;;;8
209021;660;941;48.386917;-4.422512;;;
209055;663;940;48.386924;-4.422479;;;
209071;665;937;48.386945;-4.422458;;;
209105;665;934;48.386966;-4.422458;;;
209138;665;932;48.386981;-4.422458;;;
209155;666;930;48.386995;-4.422447;;;
209188;668;927;48.387016;-4.422426;;;
209222;669;924;48.387038;-4.422415;;;
209255;671;922;48.387052;-4.422394;;;
209272;672;919;48.387073;-4.422383;;;
209338;673;917;48.387088;-4.422372;;;
210806;674;915;48.387102;-4.422361;;;
210840;675;912;48.387123;-4.422351;;;
210873;676;909;48.387145;-4.42234;;;
210906;679;906;48.387166;-4.422308;;;
210940;683;901;48.387202;-4.422265;;;
210956;684;898;48.387223;-4.422254;;;
210973;687;896;48.387237;-4.422222;;;
210990;690;893;48.387259;-4.42219;;;
211006;693;889;48.387287;-4.422158;;;
211023;698;884;48.387323;-4.422104;;;
211040;702;880;48.387351;-4.422061;;;
211057;706;876;48.38738;-4.422018;;;
211073;712;870;48.387422;-4.421954;;;
211090;716;867;48.387444;-4.421911;;;
211107;719;864;48.387465;-4.421879;;;
211123;724;861;48.387487;-4.421825;;;
211140;729;858;48.387508;-4.421771;;;
211156;735;855;48.387529;-4.421707;;;
211173;741;853;48.387544;-4.421643;;;
211190;746;851;48.387558;-4.421589;;;
211207;750;850;48.387565;-4.421546;;;
211223;754;848;48.387579;-4.421503;;;
211240;759;847;48.387586;-4.421449;;;
211257;762;847;48.387586;-4.421417;;;
211273;766;845;48.387601;-4.421374;;;
211290;770;845;48.387601;-4.421331;;;
211307;773;845;48.387601;-4.421299;;;
211323;776;844;48.387608;-4.421267;;;
211340;779;844;48.387608;-4.421235;;;
211357;782;843;48.387615;-4.421203;;;
211373;785;843;48.387615;-4.42117;;;
211407;788;842;48.387622;-4.421138;;;
211424;792;840;48.387636;-4.421095;;;
211440;793;840;48.387636;-4.421085;;;
211457;798;837;48.387658;-4.421031;;;
211473;800;836;48.387665;-4.42101;;;
211490;803;834;48.387679;-4.420977;;;
211507;805;833;48.387686;-4.420956;;;
211523;808;830;48.387707;-4.420924;;;
211540;810;827;48.387729;-4.420902;;;
211557;812;825;48.387743;-4.420881;;;
211573;813;821;48.387772;-4.42087;;;
211590;815;819;48.387786;-4.420849;;;
211623;816;815;48.387814;-4.420838;;;
211640;816;813;48.387829;-4.420838;;;
211657;816;810;48.38785;-4.420838;;;
211674;816;807;48.387871;-4.420838;;;
211690;816;804;48.387893;-4.420838;;;
211707;813;801;48.387914;-4.42087;;;
211724;812;798;48.387935;-4.420881;;;
211740;810;795;48.387957;-4.420902;;;
211757;809;792;48.387978;-4.420913;;;
