time(ms);x;y;lat;lon;contact;announce;area
74472;233;87;48.393001;-4.427093;;;
74506;238;87;48.393001;-4.427039;;;
74522;242;87;48.393001;-4.426996;;;
74539;251;89;48.392987;-4.4269;;;
74556;262;91;48.392972;-4.426782;;;
74572;273;92;48.392965;-4.426664;;;
74589;280;94;48.392951;-4.426589;;;
74606;289;96;48.392937;-4.426492;;;
74622;298;98;48.392923;-4.426395;;;
74639;306;99;48.392915;-4.42631;;;
74656;313;101;48.392901;-4.426234;;;
74672;320;102;48.392894;-4.426159;;;
74689;326;102;48.392894;-4.426095;;;
74706;331;103;48.392887;-4.426041;;;
74722;337;104;48.39288;-4.425977;;;
74739;343;104;48.39288;-4.425913;;;
74756;349;105;48.392873;-4.425848;;;
74772;357;107;48.392858;-4.425762;;;
74789;365;108;48.392851;-4.425677;;;
74806;371;109;48.392844;-4.425612;;;
74822;378;110;48.392837;-4.425537;;;
74839;389;111;48.39283;-4.425419;;;
74856;400;113;48.392816;-4.425301;;;
74872;410;114;48.392809;-4.425194;;;
74889;420;114;48.392809;-4.425086;;;
74906;431;114;48.392809;-4.424968;;;
74923;440;114;48.392809;-4.424872;;;
74939;446;113;48.392816;-4.424808;;;
74956;452;112;48.392823;-4.424743;;;
74973;457;111;48.39283;-4.42469;;;
74989;462;110;48.392837;-4.424636;;;
75006;466;109;48.392844;-4.424593;;;
75023;471;108;48.392851;-4.424539;;;
75039;476;107;48.392858;-4.424486;;;
75056;481;107;48.392858;-4.424432;;;
75073;485;107;48.392858;-4.424389;;;
75089;490;107;48.392858;-4.424335;;;
75106;493;106;48.392866;-4.424303;;;
75123;496;106;48.392866;-4.424271;;;
75139;499;106;48.392866;-4.424239;;;
75156;501;105;48.392873;-4.424217;;;
75173;505;105;48.392873;-4.424175;;;
75189;507;105;48.392873;-4.424153;;;
75206;509;105;48.392873;-4.424132;;;
75239;511;105;48.392873;-4.42411;;;
75256;514;105;48.392873;-4.424078;;;
75289;516;105;48.392873;-4.424057;;;
75306;519;104;48.39288;-4.424024;;;
75340;522;104;48.39288;-4.423992;;;
75356;524;104;48.39288;-4.423971;;;
75390;528;104;48.39288;-4.423928;;;
75406;530;104;48.39288;-4.423906;;;
75423;533;104;48.39288;-4.423874;;;
75456;536;104;48.39288;-4.423842;;;
75490;539;104;48.39288;-4.42381;;;
75523;541;104;48.39288;-4.423788;;;
75540;543;104;48.39288;-4.423767;;;
75574;547;104;48.39288;-4.423724;;;
75590;549;103;48.392887;-4.423702;;;
75631;553;103;48.392887;-4.42366;;;
75640;556;103;48.392887;-4.423627;;;
75657;558;103;48.392887;-4.423606;;;
75674;560;102;48.392894;-4.423584;;;
75690;562;102;48.392894;-4.423563;;;
75724;567;101;48.392901;-4.423509;;;
75740;570;102;48.392894;-4.423477;;;
75757;572;102;48.392894;-4.423456;;;
75791;575;102;48.392894;-4.423424;;;
75807;577;102;48.392894;-4.423402;;;
75841;580;101;48.392901;-4.42337;;;
75874;582;101;48.392901;-4.423348;;;
75891;584;100;48.392908;-4.423327;;;
76174;583;98;48.392923;-4.423338;;;
76191;579;96;48.392937;-4.423381;;;
76208;573;94;48.392951;-4.423445;;;
76224;565;94;48.392951;-4.423531;;;
76241;556;92;48.392965;-4.423627;;;
76257;537;91;48.392972;-4.423831;;;
76274;512;88;48.392994;-4.424099;;;
76290;488;88;48.392994;-4.424357;;;
76307;468;88;48.392994;-4.424571;;;
76324;449;90;48.39298;-4.424775;;;
76340;434;90;48.39298;-4.424936;;;
76357;419;90;48.39298;-4.425097;;;
76374;407;90;48.39298;-4.425226;;;
76390;398;90;48.39298;-4.425323;;;
76407;392;90;48.39298;-4.425387;;;
76424;386;90;48.39298;-4.425451;;;
76440;382;90;48.39298;-4.425494;;;
76457;380;90;48.39298;-4.425516;;;
76474;376;90;48.39298;-4.425559;;;
76491;371;90;48.39298;-4.425612;;;
76507;367;90;48.39298;-4.425655;;;
76524;364;90;48.39298;-4.425687;;;
76541;359;90;48.39298;-4.425741;;;
76557;355;90;48.39298;-4.425784;;;
76574;350;89;48.392987;-4.425837;;;
76591;346;88;48.392994;-4.42588;;;
76607;341;87;48.393001;-4.425934;;;
76624;336;87;48.393001;-4.425988;;;
76641;330;86;48.393008;-4.426052;;;
76657;325;86;48.393008;-4.426106;;;
76674;320;86;48.393008;-4.426159;;;
76691;316;85;48.393015;-4.426202;;;
76707;312;85;48.393015;-4.426245;;;
76724;309;85;48.393015;-4.426277;;;
76741;306;85;48.393015;-4.42631;;;
76757;303;85;48.393015;-4.426342;;;
76774;300;84;48.393022;-4.426374;;;
76791;297;83;48.393029;-4.426406;;;
76807;295;83;48.393029;-4.426428;;;
76824;291;83;48.393029;-4.42647;;;
76841;287;82;48.393037;-4.426513;;;
76857;282;81;48.393044;-4.426567;;;
76874;276;81;48.393044;-4.426631;;;
76891;272;80;48.393051;-4.426674;;;
76908;268;80;48.393051;-4.426717;;;
76924;265;79;48.393058;-4.426749;;;
76941;262;80;48.393051;-4.426782;;;
76958;260;80;48.393051;-4.426803;;;
76991;258;80;48.393051;-4.426825;;;
77008;258;80;48.393051;-4.426825;;;
77058;261;80;48.393051;-4.426792;;;
77074;267;83;48.393029;-4.426728;;;
77091;273;83;48.393029;-4.426664;;;
77108;280;85;48.393015;-4.426589;;;
77124;287;86;48.393008;-4.426513;;;
77141;297;87;48.393001;-4.426406;;;
77158;307;89;48.392987;-4.426299;;;
77174;318;89;48.392987;-4.426181;;;
77191;325;89;48.392987;-4.426106;;;
77208;332;91;48.392972;-4.426031;;;
77224;338;91;48.392972;-4.425966;;;
77241;344;92;48.392965;-4.425902;;;
77258;352;94;48.392951;-4.425816;;;
77280;358;95;48.392944;-4.425752;;;
77292;363;95;48.392944;-4.425698;;;
77308;367;95;48.392944;-4.425655;;;
77341;371;95;48.392944;-4.425612;;;
77375;373;95;48.392944;-4.425591;;;
77391;375;95;48.392944;-4.425569;;;
77575;378;95;48.392944;-4.425537;;;
77641;381;95;48.392944;-4.425505;;;
77708;383;96;48.392937;-4.425483;;;
77742;383;98;48.392923;-4.425483;;;
77775;384;102;48.392894;-4.425473;;;
77808;386;106;48.392866;-4.425451;;;
77825;387;109;48.392844;-4.425441;;;
77842;387;112;48.392823;-4.425441;;;
77858;387;115;48.392801;-4.425441;;;
77875;387;119;48.392773;-4.425441;;;
77892;388;123;48.392744;-4.42543;;;
77908;387;128;48.392709;-4.425441;;;
77925;388;133;48.392673;-4.42543;;;
77942;389;138;48.392638;-4.425419;;;
77958;389;142;48.392609;-4.425419;;;
77975;390;147;48.392574;-4.425408;;;
77992;390;150;48.392552;-4.425408;;;
78009;390;156;48.392509;-4.425408;;;
78025;391;160;48.392481;-4.425398;;;
78042;391;165;48.392445;-4.425398;;;
78067;391;169;48.392417;-4.425398;toucan;toucan;
78076;391;173;48.392388;-4.425398;toucan;;
78092;391;177;48.39236;-4.425398;toucan;;
78109;391;181;48.392331;-4.425398;toucan;;
78126;391;184;48.39231;-4.425398;toucan;;
78142;391;187;48.392289;-4.425398;toucan;;
78159;391;190;48.392267;-4.425398;toucan;;
78176;391;193;48.392246;-4.425398;toucan;;
78192;391;197;48.392217;-4.425398;toucan;;
78209;391;200;48.392196;-4.425398;toucan;;
78226;391;203;48.392175;-4.425398;toucan;;
78243;391;206;48.392153;-4.425398;toucan;;
78259;391;209;48.392132;-4.425398;toucan;;
78276;391;211;48.392118;-4.425398;toucan;;
78309;391;214;48.392096;-4.425398;toucan;;
78342;390;217;48.392075;-4.425408;toucan;;
78376;389;219;48.392061;-4.425419;toucan;;
78392;389;222;48.392039;-4.425419;toucan;;
78593;387;222;48.392039;-4.425441;toucan;;
79183;387;222;48.392039;-4.425441;toucan;toucan;
79660;389;222;48.392039;-4.425419;toucan;;
79710;392;222;48.392039;-4.425387;toucan;;
79744;395;222;48.392039;-4.425355;toucan;;
79777;399;222;48.392039;-4.425312;toucan;;
79794;402;222;48.392039;-4.42528;toucan;;
79810;405;222;48.392039;-4.425247;toucan;;
79836;409;222;48.392039;-4.425204;toucan;toucan;
79844;413;222;48.392039;-4.425162;toucan;;
79861;419;222;48.392039;-4.425097;toucan;;
79877;425;224;48.392025;-4.425033;toucan;;
79894;431;224;48.392025;-4.424968;toucan;;
79910;437;224;48.392025;-4.424904;toucan;;
79927;443;226;48.392011;-4.42484;toucan;;
79944;449;226;48.392011;-4.424775;toucan;;
79961;455;226;48.392011;-4.424711;toucan;;
79977;462;227;48.392004;-4.424636;toucan;;
79994;470;228;48.391996;-4.42455;toucan;;
80011;480;228;48.391996;-4.424443;toucan;;
80028;489;229;48.391989;-4.424346;toucan;;
80044;496;229;48.391989;-4.424271;toucan;;
80061;505;229;48.391989;-4.424175;toucan;;
80077;513;229;48.391989;-4.424089;toucan;;
80094;520;229;48.391989;-4.424014;toucan;;
80111;527;229;48.391989;-4.423938;toucan;;
80127;533;228;48.391996;-4.423874;toucan;;
80144;538;228;48.391996;-4.42382;toucan;;
80160;543;228;48.391996;-4.423767;;;
80178;547;226;48.392011;-4.423724;;;
80194;552;226;48.392011;-4.42367;;;
80211;557;226;48.392011;-4.423617;;;
80228;563;225;48.392018;-4.423552;;;
80244;569;224;48.392025;-4.423488;;;
80261;573;224;48.392025;-4.423445;;;
80278;578;223;48.392032;-4.423391;;;
80294;583;223;48.392032;-4.423338;;;
80315;587;222;48.392039;-4.423295;;;2
80327;594;222;48.392039;-4.42322;;;
80344;599;222;48.392039;-4.423166;;;
80361;605;222;48.392039;-4.423102;;;
80377;611;222;48.392039;-4.423037;;;
80394;615;222;48.392039;-4.422994;;;
80411;619;222;48.392039;-4.422951;;;
80428;622;222;48.392039;-4.422919;;;
80444;625;222;48.392039;-4.422887;;;
80461;628;222;48.392039;-4.422855;;;
80477;631;221;48.392046;-4.422823;;;
80494;635;221;48.392046;-4.42278;;;
80511;639;220;48.392053;-4.422737;;;
80527;644;221;48.392046;-4.422683;;;
80544;648;221;48.392046;-4.42264;;;
80561;652;220;48.392053;-4.422597;;;
80577;656;220;48.392053;-4.422554;;;
80594;660;220;48.392053;-4.422512;;;
80611;664;220;48.392053;-4.422469;;;
80627;669;220;48.392053;-4.422415;;;
80644;673;220;48.392053;-4.422372;;;
80661;678;220;48.392053;-4.422318;;;
80678;684;220;48.392053;-4.422254;;;
80694;690;221;48.392046;-4.42219;;;
80711;696;221;48.392046;-4.422125;;;
80727;701;221;48.392046;-4.422072;;;
80744;704;221;48.392046;-4.422039;;;
80761;709;222;48.392039;-4.421986;;;
80777;713;222;48.392039;-4.421943;;;
80794;717;222;48.392039;-4.4219;;;
80811;723;222;48.392039;-4.421836;;;
80828;727;222;48.392039;-4.421793;;;
80844;732;222;48.392039;-4.421739;;;
80861;735;222;48.392039;-4.421707;;;
80878;739;222;48.392039;-4.421664;;;
80894;742;222;48.392039;-4.421632;;;
80911;745;222;48.392039;-4.4216;;;
80928;748;222;48.392039;-4.421567;;;
80944;751;222;48.392039;-4.421535;;;
80961;754;222;48.392039;-4.421503;;;
80978;756;222;48.392039;-4.421482;;;
80994;755;222;48.392039;-4.421492;;;
81011;758;222;48.392039;-4.42146;;;
81044;763;222;48.392039;-4.421406;;;
81061;765;222;48.392039;-4.421385;;;
81078;767;222;48.392039;-4.421364;;;
81094;771;222;48.392039;-4.421321;;;
81111;774;222;48.392039;-4.421288;;;
81128;777;222;48.392039;-4.421256;;;
81144;779;222;48.392039;-4.421235;;;
81161;782;222;48.392039;-4.421203;;;
81178;784;222;48.392039;-4.421181;;;
81211;787;222;48.392039;-4.421149;;;
81228;790;222;48.392039;-4.421117;;;
81261;792;222;48.392039;-4.421095;;;
81278;794;222;48.392039;-4.421074;;;
81295;794;222;48.392039;-4.421074;;;
81311;797;221;48.392046;-4.421042;;;
81328;800;220;48.392053;-4.42101;;;
81361;803;221;48.392046;-4.420977;;;
81378;805;221;48.392046;-4.420956;;;
81411;808;220;48.392053;-4.420924;;;
81445;811;219;48.392061;-4.420892;;;
81478;813;218;48.392068;-4.42087;;;
81495;815;217;48.392075;-4.420849;;;
81528;818;217;48.392075;-4.420816;;;
81561;821;217;48.392075;-4.420784;;;
81595;824;217;48.392075;-4.420752;;;
81628;826;217;48.392075;-4.420731;;;
81645;828;217;48.392075;-4.420709;;;
81678;831;217;48.392075;-4.420677;;;
81712;834;217;48.392075;-4.420645;;;
81745;837;217;48.392075;-4.420613;;;
81762;839;217;48.392075;-4.420591;;;
81812;841;217;48.392075;-4.42057;;;
81912;844;216;48.392082;-4.420537;;;
81928;847;216;48.392082;-4.420505;;;
81962;850;216;48.392082;-4.420473;;;
81995;852;216;48.392082;-4.420452;;;
82029;858;216;48.392082;-4.420387;;;
82062;862;216;48.392082;-4.420344;;;
82079;865;216;48.392082;-4.420312;;;
82095;868;216;48.392082;-4.42028;;;
82112;871;216;48.392082;-4.420248;;;
82129;874;216;48.392082;-4.420216;;;
82145;875;216;48.392082;-4.420205;;;
82162;878;216;48.392082;-4.420173;;;
82179;881;216;48.392082;-4.42014;;;
82195;882;216;48.392082;-4.42013;;;
82212;885;216;48.392082;-4.420098;;;
82229;887;216;48.392082;-4.420076;;;
82245;889;216;48.392082;-4.420055;;;
82279;894;215;48.392089;-4.420001;;;
82303;896;215;48.392089;-4.41998;;;
82312;898;215;48.392089;-4.419958;;;
82345;901;215;48.392089;-4.419926;;;
82362;903;215;48.392089;-4.419904;;;
82395;906;215;48.392089;-4.419872;;;
82429;909;215;48.392089;-4.41984;;;
82462;912;215;48.392089;-4.419808;;;
82479;914;214;48.392096;-4.419786;;;
82496;917;214;48.392096;-4.419754;;;
82512;919;214;48.392096;-4.419733;;;
82546;922;214;48.392096;-4.419701;;;
82562;926;214;48.392096;-4.419658;;;
82579;928;212;48.39211;-4.419636;;;
82596;932;213;48.392103;-4.419593;;;
82612;935;212;48.39211;-4.419561;;;
82629;938;211;48.392118;-4.419529;;;
82646;941;211;48.392118;-4.419497;;;
82662;944;211;48.392118;-4.419465;;;
82679;947;211;48.392118;-4.419432;;;
82696;950;211;48.392118;-4.4194;;;
82712;953;211;48.392118;-4.419368;;;
82729;956;211;48.392118;-4.419336;;;
82746;957;211;48.392118;-4.419325;;;
82762;960;211;48.392118;-4.419293;;;
82796;963;211;48.392118;-4.419261;;;
82812;966;211;48.392118;-4.419229;;;
82829;968;211;48.392118;-4.419207;;;
82846;971;210;48.392125;-4.419175;;;
82863;974;209;48.392132;-4.419143;;;
82879;977;210;48.392125;-4.419111;;;
82896;979;210;48.392125;-4.419089;;;
82913;982;210;48.392125;-4.419057;;;
82929;985;210;48.392125;-4.419025;;;
82946;988;210;48.392125;-4.418992;;;
82963;991;210;48.392125;-4.41896;;;
82979;994;210;48.392125;-4.418928;;;
82996;997;210;48.392125;-4.418896;;;
83013;1000;210;48.392125;-4.418864;;;
83029;1004;210;48.392125;-4.418821;;;
83046;1006;210;48.392125;-4.418799;;;
83063;1009;210;48.392125;-4.418767;;;
83079;1012;209;48.392132;-4.418735;;;
83096;1015;209;48.392132;-4.418703;;;
83113;1018;209;48.392132;-4.418671;;;
83129;1021;209;48.392132;-4.418638;;;
83146;1024;208;48.392139;-4.418606;;;
83163;1027;208;48.392139;-4.418574;;;
83179;1030;207;48.392146;-4.418542;;;
83196;1033;208;48.392139;-4.41851;;;
83213;1036;208;48.392139;-4.418478;;;
83229;1038;208;48.392139;-4.418456;;;
83263;1041;208;48.392139;-4.418424;;;
83279;1043;208;48.392139;-4.418402;;;
83313;1046;208;48.392139;-4.41837;;;
83346;1049;207;48.392146;-4.418338;;;
83363;1053;207;48.392146;-4.418295;;;
83380;1056;207;48.392146;-4.418263;;;
83396;1058;207;48.392146;-4.418241;;;
83413;1061;206;48.392153;-4.418209;;;
83430;1064;206;48.392153;-4.418177;;;
83446;1067;206;48.392153;-4.418145;;;
83463;1070;206;48.392153;-4.418113;;;
83480;1073;206;48.392153;-4.418081;;;
83496;1076;206;48.392153;-4.418048;;;
83513;1079;206;48.392153;-4.418016;;;
83530;1082;206;48.392153;-4.417984;;;
83546;1085;206;48.392153;-4.417952;;;
83563;1088;205;48.39216;-4.41792;;;
83580;1091;205;48.39216;-4.417887;;;
83596;1094;204;48.392167;-4.417855;;;
83613;1096;204;48.392167;-4.417834;;;
83646;1099;204;48.392167;-4.417802;;;
83680;1102;204;48.392167;-4.417769;;;
83763;1098;202;48.392182;-4.417812;;;
83780;1095;201;48.392189;-4.417845;;;
83797;1090;201;48.392189;-4.417898;;;
83813;1086;200;48.392196;-4.417941;;;
83830;1080;200;48.392196;-4.418005;;;
83847;1075;200;48.392196;-4.418059;;;
83863;1069;199;48.392203;-4.418123;;;
83880;1065;199;48.392203;-4.418166;;;
83897;1059;199;48.392203;-4.418231;;;
83913;1054;198;48.39221;-4.418284;;;
83930;1048;197;48.392217;-4.418349;;;
83947;1040;196;48.392224;-4.418435;;;
83963;1031;195;48.392232;-4.418531;;;
83980;1020;193;48.392246;-4.418649;;;
83997;1010;193;48.392246;-4.418756;;;
84013;999;191;48.39226;-4.418874;;;
84030;987;191;48.39226;-4.419003;;;
84047;975;190;48.392267;-4.419132;;;
84064;965;189;48.392274;-4.419239;;;
84080;953;188;48.392281;-4.419368;;;
84097;941;188;48.392281;-4.419497;;;
84114;930;187;48.392289;-4.419615;;;
84130;921;187;48.392289;-4.419711;;;
84147;912;187;48.392289;-4.419808;;;
84164;906;187;48.392289;-4.419872;;;
84180;902;187;48.392289;-4.419915;;;
84197;899;187;48.392289;-4.419947;;;
84214;897;187;48.392289;-4.419969;;;
84247;897;189;48.392274;-4.419969;;;
84264;897;191;48.39226;-4.419969;;;
84280;897;192;48.392253;-4.419969;;;
84314;900;195;48.392232;-4.419937;;;
84347;903;200;48.392196;-4.419904;;;
84364;904;203;48.392175;-4.419894;;;
84380;906;206;48.392153;-4.419872;;;
84397;907;209;48.392132;-4.419862;;;
84414;909;212;48.39211;-4.41984;;;
84431;910;215;48.392089;-4.419829;;;
84447;912;218;48.392068;-4.419808;;;
84464;913;221;48.392046;-4.419797;;;
84480;914;224;48.392025;-4.419786;;;
84497;916;227;48.392004;-4.419765;;;
84514;916;232;48.391968;-4.419765;;;
84531;917;237;48.391932;-4.419754;;;
84547;918;241;48.391904;-4.419744;;;
84564;918;247;48.391861;-4.419744;;;
84581;918;251;48.391833;-4.419744;;;
84597;918;255;48.391804;-4.419744;;;
84614;918;260;48.391768;-4.419744;;;
84631;918;264;48.39174;-4.419744;;;
84647;918;268;48.391711;-4.419744;;;
84664;918;272;48.391683;-4.419744;;;
84681;918;275;48.391662;-4.419744;;;
84697;918;279;48.391633;-4.419744;;;
84714;918;283;48.391605;-4.419744;;;
84731;918;288;48.391569;-4.419744;;;
84747;918;291;48.391548;-4.419744;;;
84764;918;294;48.391526;-4.419744;;;
84781;918;298;48.391498;-4.419744;;;
84797;918;301;48.391476;-4.419744;;;
84814;918;305;48.391448;-4.419744;;;
84831;918;308;48.391427;-4.419744;;;
84848;918;311;48.391405;-4.419744;;;
84864;918;314;48.391384;-4.419744;;;
84881;918;317;48.391362;-4.419744;;;
84898;918;320;48.391341;-4.419744;;;
84915;918;324;48.391313;-4.419744;;;
84932;918;326;48.391298;-4.419744;;;
84948;918;330;48.39127;-4.419744;;;
84965;918;333;48.391248;-4.419744;;;
84981;918;336;48.391227;-4.419744;;;
85015;918;339;48.391206;-4.419744;;;
85032;915;341;48.391191;-4.419776;;;
85065;912;341;48.391191;-4.419808;;;
85098;909;340;48.391199;-4.41984;;;
85131;910;337;48.39122;-4.419829;;;
85298;910;335;48.391234;-4.419829;;;
85515;910;332;48.391256;-4.419829;;;
85549;910;329;48.391277;-4.419829;;;
85582;910;326;48.391298;-4.419829;;;
85599;908;324;48.391313;-4.419851;;;
85632;905;319;48.391348;-4.419883;;;
85648;903;316;48.39137;-4.419904;;;
85665;902;310;48.391412;-4.419915;;;
85682;901;304;48.391455;-4.419926;;;
85701;900;296;48.391512;-4.419937;;;
85715;900;288;48.391569;-4.419937;;;
85732;900;279;48.391633;-4.419937;;;
85748;900;269;48.391704;-4.419937;;;
85765;900;259;48.391776;-4.419937;;;
85782;900;250;48.39184;-4.419937;;;
85798;900;243;48.39189;-4.419937;;;
85815;901;234;48.391954;-4.419926;;;
85832;902;226;48.392011;-4.419915;;;
85848;903;218;48.392068;-4.419904;;;
85865;904;210;48.392125;-4.419894;;;
85882;904;203;48.392175;-4.419894;;;
85898;904;197;48.392217;-4.419894;;;
85915;904;191;48.39226;-4.419894;;;
85932;904;185;48.392303;-4.419894;;;
85948;904;181;48.392331;-4.419894;;;
85965;904;174;48.392381;-4.419894;;;
85982;904;170;48.39241;-4.419894;;;
85998;904;165;48.392445;-4.419894;;;
86015;904;162;48.392467;-4.419894;;;
86032;904;158;48.392495;-4.419894;;;
86048;904;154;48.392524;-4.419894;;;
86065;904;151;48.392545;-4.419894;;;
86082;904;147;48.392574;-4.419894;;;
86099;904;144;48.392595;-4.419894;;;
86115;904;140;48.392623;-4.419894;;;
86132;904;137;48.392645;-4.419894;;;
86149;904;133;48.392673;-4.419894;;;
86165;904;130;48.392695;-4.419894;;;
86182;904;127;48.392716;-4.419894;;;
86199;904;124;48.392737;-4.419894;;;
86215;903;121;48.392759;-4.419904;;;
86232;903;118;48.39278;-4.419904;;;
86249;903;115;48.392801;-4.419904;;;
86265;903;112;48.392823;-4.419904;;;
86282;902;109;48.392844;-4.419915;;;
86299;902;106;48.392866;-4.419915;;;
86315;902;103;48.392887;-4.419915;;;
86332;902;101;48.392901;-4.419915;;;
86349;902;97;48.39293;-4.419915;;;
86365;901;93;48.392958;-4.419926;;;
86382;901;90;48.39298;-4.419926;;;
86399;901;87;48.393001;-4.419926;;;
86415;901;84;48.393022;-4.419926;;;
86432;901;81;48.393044;-4.419926;;;
86449;901;78;48.393065;-4.419926;;;
86465;901;75;48.393086;-4.419926;;;
86482;901;72;48.393108;-4.419926;;;
86499;900;69;48.393129;-4.419937;;;
86516;900;66;48.393151;-4.419937;;;
86532;900;63;48.393172;-4.419937;;;
86549;900;60;48.393193;-4.419937;;;
86566;900;59;48.3932;-4.419937;;;
86582;900;54;48.393236;-4.419937;;;
86599;900;52;48.39325;-4.419937;;;
86616;900;50;48.393265;-4.419937;;;
86632;900;48;48.393279;-4.419937;;;
86666;900;45;48.3933;-4.419937;;;
86682;900;43;48.393314;-4.419937;;;
86799;903;45;48.3933;-4.419904;;;
86832;906;49;48.393272;-4.419872;;;
86849;908;51;48.393257;-4.419851;;;
86866;909;54;48.393236;-4.41984;;;
86882;911;57;48.393215;-4.419819;;;
86899;915;60;48.393193;-4.419776;;;
86916;919;64;48.393165;-4.419733;;;
86933;923;68;48.393136;-4.41969;;;
86949;927;74;48.393094;-4.419647;;;
86966;931;80;48.393051;-4.419604;;;
86983;937;87;48.393001;-4.41954;;;
86999;940;96;48.392937;-4.419507;;;
87016;945;105;48.392873;-4.419454;;;
87033;950;117;48.392787;-4.4194;;;
87049;955;130;48.392695;-4.419347;;;
87066;960;143;48.392602;-4.419293;;;
87083;964;156;48.392509;-4.41925;;;
87099;968;169;48.392417;-4.419207;;;
87116;972;179;48.392346;-4.419164;;;
87133;976;189;48.392274;-4.419121;;;
87149;980;199;48.392203;-4.419078;;;
87166;985;207;48.392146;-4.419025;;;
87183;989;214;48.392096;-4.418982;;;
87199;993;219;48.392061;-4.418939;;;
87216;996;223;48.392032;-4.418907;;;
87233;999;224;48.392025;-4.418874;;;
87266;1005;224;48.392025;-4.41881;;;
